analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,141,sim_00143,143,162.3146,173.31213162158625,-10.997531621586234,10.997531621586234,120.94570176778913,11.317090558644296,128.07653871255584,20.093546715512442,403.75061960848086,20.093546715512442,total predictive variance including learned WhiteKernel nugget,3.8174143694269986,4.069114966781084,4.069114966781084,151.13063412664343,195.49362911652906,133.92878005918186,212.69548318399063,True,True,"3.05**2 * Matern(length_scale=5.2, nu=2.5) + WhiteKernel(noise_level=0.0341)",9.278539102868393,5.195761125918159,0.03411760551434719,0.18470951657764467,275.67408089592504,16.603435815996793,0.18470951657764467,0.04863681301461759,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.6272545791379,89.88944437531109,"[158.61928538036832,0.6169760326095124,6.476530180872956e-05,348.6835952922249]","[52.63547846806576,0.2408063583329907,1.33584468578852e-05,32.34583139550507]",2379C70074348138FD30D39C7FF759434870ED86FBA60E6D8FBEE75F293876BE,52.5445860993,0.633129978235,4.5e-05,300.0,4086186747,fmin_l_bfgs_b,1,-25.761962840923417,1.0347586999996565,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,142,sim_00144,144,174.86675,181.7732112557626,-6.9064612557625935,6.9064612557625935,47.69920707734982,10.917593344633975,119.19384443879606,19.875943894229604,395.0531456865631,19.875943894229604,total predictive variance including learned WhiteKernel nugget,3.5094049889630714,3.9688193046587936,3.9688193046587936,160.37472830028,203.17169421124518,142.81636122307256,220.73006128845262,True,True,"3.09**2 * Matern(length_scale=5.25, nu=2.5) + WhiteKernel(noise_level=0.0341)",9.56092708377078,5.2470218097917645,0.03406291457412584,0.18456141138961263,275.85930124776706,16.609012651201365,0.18456141138961263,0.04865314936174863,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.57495395413787,89.99179474272347,"[158.6155020598858,0.6179716076070166,6.476530180872956e-05,348.6835952922249]","[52.6430695644764,0.24037677773573574,1.33584468578852e-05,32.34583139550507]",EFEF0AA06E1E9DCD88134055C17618A6631DA03F86E31B2F7C1212D495B897D6,53.4525830151,0.394191978834,4.5e-05,300.0,885509168,fmin_l_bfgs_b,1,-25.473058398049005,1.396745300036855,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,143,sim_00145,145,173.65035,177.3309428857493,-3.6805928857492916,3.6805928857492916,13.546763990628298,11.059968194344464,122.32289645991114,19.952870666812856,398.1170478465609,19.952870666812856,total predictive variance including learned WhiteKernel nugget,3.3776436228978226,3.929325103474823,3.929325103474823,155.65340522483416,199.00848054666443,138.22331637879608,216.4385693927025,True,True,"3.08**2 * Matern(length_scale=5.25, nu=2.5) + WhiteKernel(noise_level=0.0341)",9.51555626996266,5.249655232294089,0.03406213137711571,0.18455928959853446,275.79415138664973,16.60705125501363,0.1845592895985345,0.04864740380036678,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.58002228747125,89.98220187744752,"[158.60806965626082,0.61856277415835,6.476530180872956e-05,348.6835952922249]","[52.657788471426045,0.23965013882738187,1.33584468578852e-05,32.34583139550507]",35BA8C2F97B250C0A0BDAC44B5F1BFB1A0D42BE3A4D9605D13516CC7EEF3771F,55.2363598851,0.252312006514,4.5e-05,300.0,493507489,fmin_l_bfgs_b,1,-25.342331905826455,1.3483270999859087,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,144,sim_00146,146,178.49470000000002,177.88323097334717,0.6114690266528555,0.6114690266528555,0.37389437055579056,11.255635643457897,126.68933373827986,20.0602551864609,402.41383814593144,20.0602551864609,total predictive variance including learned WhiteKernel nugget,3.3412831172741115,3.918143601321505,3.918143601321505,155.82218511216968,199.94427683452466,138.5651308078838,217.20133113881053,True,True,"3.09**2 * Matern(length_scale=5.26, nu=2.5) + WhiteKernel(noise_level=0.034)",9.539076928249042,5.2555867041924245,0.034024945011567984,0.18445851840337432,275.7245044076516,16.604954212753842,0.18445851840337432,0.04864126088793568,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.5598374958046,90.01999125051026,"[158.59077966129288,0.61868624926375,6.476530180872956e-05,348.6835952922249]","[52.691035612320455,0.23945368868574463,1.33584468578852e-05,32.34583139550507]",61652DF9CD4DE9DD99532F2B4AA4F8CA3B9B5D33A095327DF2CE8457DB35AA54,59.3859586774,0.222677981218,4.5e-05,300.0,359219768,fmin_l_bfgs_b,1,-25.191294056825114,1.2114506000070833,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,145,sim_00147,147,180.8454499999,183.91640426025702,-3.070954260357013,3.070954260357013,9.430760069204888,11.985069930078804,143.64190122887916,20.47985921288041,419.42463337940256,20.47985921288041,total predictive variance including learned WhiteKernel nugget,3.4354275654642588,3.9496229556286715,3.9496229556286715,160.42566719730257,207.40714132321148,143.7758802030114,224.05692831750264,True,True,"3.07**2 * Matern(length_scale=5.23, nu=2.5) + WhiteKernel(noise_level=0.034)",9.448682416745445,5.230367928959308,0.034018570915298425,0.18444123973585308,275.78273215052343,16.60670744459971,0.18444123973585308,0.048646396668891125,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.5500427041383,90.0379300658733,"[158.57390272073542,0.6159559617290333,6.476530180872956e-05,348.6835952922249]","[52.7221503481393,0.24021651613832115,1.33584468578852e-05,32.34583139550507]",5FA3ED1537B663911FDFE7CF7D5EBD9FAAA70E4EC8DB1DD6473B21BCD493BCB7,63.4364244112,0.87794698955,4.5e-05,300.0,7989367,fmin_l_bfgs_b,1,-25.304239871388774,1.0171039000269957,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,146,sim_00148,148,198.3827,196.8851515198992,1.4975484801007894,1.4975484801007894,2.2426514502521844,7.206398661753642,51.932181672124685,18.111133890339197,328.013170793793,18.111133890339197,total predictive variance including learned WhiteKernel nugget,2.9154999842463254,3.8188839531435117,3.8188839531435117,182.76061014286208,211.00969289693634,161.3873290948344,232.38297394496402,True,True,"3.08**2 * Matern(length_scale=5.23, nu=2.5) + WhiteKernel(noise_level=0.034)",9.497076423651016,5.234806824571702,0.03396053004833837,0.18428383013259295,276.0809891216683,16.615685033174778,0.18428383013259295,0.04867269491834303,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.4769708291379,90.16355380295562,"[158.55780140512417,0.6169514116475291,6.476530180872956e-05,348.6835952922249]","[52.750605064221055,0.2408044033443286,1.33584468578852e-05,32.34583139550507]",660147E0BB218F26E79C1C005700D183B2848C394732B0A9D9B1D0717F11348E,67.3007401579,0.639039009111,4.5e-05,300.0,1117510193,fmin_l_bfgs_b,1,-25.247126023909345,0.6188947999617085,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,147,sim_00149,149,208.45039999990001,209.60467913857732,-1.1542791386773104,1.1542791386773104,1.3323603299856335,6.917879405119309,47.85705546377388,17.998120232363135,323.9323318985992,17.998120232363135,total predictive variance including learned WhiteKernel nugget,2.866968019495866,3.8112623952455196,3.8112623952455196,196.04563550454347,223.16372277261118,174.32836348314558,244.88099479400907,True,True,"3.08**2 * Matern(length_scale=5.24, nu=2.5) + WhiteKernel(noise_level=0.0339)",9.488491115083095,5.235936055610448,0.033910468901270266,0.18414795383405774,276.0752764348253,16.615513125835907,0.18414795383405774,0.048672191346360145,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.4350220791383,90.22914878982981,"[158.53963807364417,0.6173736856002167,6.476530180872956e-05,348.6835952922249]","[52.78126458938771,0.24075390073481917,1.33584468578852e-05,32.34583139550507]",BCCC21D431BBA4B3282DEC9AF928B63D90182874F537525B945F9767F1D3B99B,71.6599397131,0.537693260466,4.5e-05,300.0,1602756452,fmin_l_bfgs_b,1,-25.057966741695168,0.7227686999831349,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,148,sim_00150,150,209.8610999999,208.67319911969523,1.1879008802047792,1.1879008802047792,1.4111085011912894,6.626053838962312,43.90458947682719,17.888456071311616,319.9968606152454,17.888456071311616,total predictive variance including learned WhiteKernel nugget,2.8260181332313583,3.8052990044530617,3.8052990044530617,195.6861335953291,221.66026464406136,173.61182521992447,243.73457301946598,True,True,"3.08**2 * Matern(length_scale=5.23, nu=2.5) + WhiteKernel(noise_level=0.0339)",9.471389077813576,5.233324481242963,0.03390593333181561,0.18413563840771185,276.0922711384182,16.61602452870175,0.18413563840771185,0.048673689410124586,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.4291441624717,90.23796084444372,"[158.5387290568912,0.6172487292996999,6.476530180872956e-05,348.6835952922249]","[52.782758953246145,0.240787439183944,1.33584468578852e-05,32.34583139550507]",C02729DE8D9F1884621A78E7BD77E1296AEC3655BE7F018CC45966A19A345590,71.8781037338,0.56768277259,4.5e-05,300.0,625692041,fmin_l_bfgs_b,1,-25.04890401338838,0.6527719000005163,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,149,sim_00151,151,201.0758499999,201.19864756680292,-0.12279756690293198,0.12279756690293198,0.015079242437280054,15.474802430894732,239.4695102752255,22.691982583004577,514.9260735473831,22.691982583004577,total predictive variance including learned WhiteKernel nugget,3.65818306938936,4.0409648472727095,4.0409648472727095,170.86803480224924,231.5292603313566,156.72236170411395,245.6749334294919,True,True,"3.08**2 * Matern(length_scale=5.24, nu=2.5) + WhiteKernel(noise_level=0.0339)",9.504388911916603,5.244188115251539,0.03387018575118411,0.18403854419980645,275.4565632721577,16.596884143481805,0.18403854419980648,0.04861762105491865,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.465749370805,90.1815661259684,"[158.5345702302529,0.6156298385336458,6.476530180872956e-05,348.6835952922249]","[52.78954714196234,0.23980713093176642,1.33584468578852e-05,32.34583139550507]",38ED045BFF67BF12D79FB7DD2A5F13FEED153E42D3DC8303557C79AD237ED392,72.876222127,0.956216556443,4.5e-05,300.0,2753623124,fmin_l_bfgs_b,1,-24.702542204140883,1.1229932000278495,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,150,sim_00152,152,194.41685,190.1362576632924,4.280592336707599,4.280592336707599,18.323470753079825,10.500175429948527,110.25368405969473,19.641573307150754,385.791401980177,19.641573307150754,total predictive variance including learned WhiteKernel nugget,3.353427361722389,3.9203348395411415,3.9203348395411415,169.5559138205933,210.71660150599152,151.63877398127693,228.6337413453079,True,True,"3.09**2 * Matern(length_scale=5.26, nu=2.5) + WhiteKernel(noise_level=0.0339)",9.53512983333798,5.25829613805874,0.033914119355590286,0.1841578653101471,275.5377179204823,16.599328839458607,0.18415786531014708,0.04862478235709846,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.4934952041379,90.13640993015999,"[158.52773642556625,0.6187765644682084,6.476530180872956e-05,348.6835952922249]","[52.80052819225635,0.23930017152585648,1.33584468578852e-05,32.34583139550507]",CC67CEC6541F00532A82C607AB7DE84320E1DF1C15ED639F210821024FA7116E,74.5163352518,0.201002332148,4.5e-05,300.0,2892694850,fmin_l_bfgs_b,1,-24.806807186862812,0.9168370999977924,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,151,sim_00153,153,209.6054499999,213.9263610336659,-4.320911033765896,4.320911033765896,18.67027216171986,9.797440662125132,95.98984352786293,19.278948862828486,371.6778692555558,19.278948862828486,total predictive variance including learned WhiteKernel nugget,3.298311017544388,3.903068502363241,3.903068502363241,194.72337733590064,233.12934473143116,176.13962126252207,251.71310080480973,True,True,"3.07**2 * Matern(length_scale=5.22, nu=2.5) + WhiteKernel(noise_level=0.0339)",9.411009482482092,5.2180328015869755,0.033857482510752185,0.18400402851772618,275.6880257276929,16.603855748822106,0.18400402851772618,0.04863804313316232,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.43020937080496,90.23637081523223,"[158.52035986708916,0.6167259820897583,6.470374909568123e-05,348.46355861524154]","[52.81213964352372,0.24075829169594928,1.3415223921481358e-05,32.496290129464626]",E8CC386701C8F8821F68439515B6D21A49F3E62E5D6DC7F10CE7BA281539DB25,76.2867092863,0.693142102976,5.97726511316e-05,352.808802476,1037409752,fmin_l_bfgs_b,1,-24.723770047653943,0.6137509000254795,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,152,sim_00154,154,278.4372999999,221.98556055836642,56.45173944153359,56.45173944153359,3186.7988859747993,18.6594705256336,348.1758402969891,24.861448336553313,618.0916133911095,24.861448336553313,total predictive variance including learned WhiteKernel nugget,8.421713973074995,6.710190970677381,6.710190970677381,185.41299832812456,258.5581227886083,173.25712181872194,270.7139992980109,False,False,"3.26**2 * Matern(length_scale=5.45, nu=2.5) + WhiteKernel(noise_level=0.0329)",10.644804051422554,5.451764056692439,0.032916097086184766,0.18142793910030716,269.9157730941203,16.42911358211758,0.1814279391003072,0.04812616702619482,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.14340999580503,90.5544849574371,"[158.51679945610496,0.6156006860659833,6.459511019410373e-05,348.4872998957165]","[52.81765433895932,0.23976529636577876,1.3348980109382722e-05,32.4973746050468]",36B75473FAA89623A2AD1D2592E12CC44414CD18B51AB03792256A9280574B2E,77.1412079225,0.963213148682,8.58459875102e-05,347.110895162,2491422903,fmin_l_bfgs_b,1,-20.948667724362906,0.9071022999705747,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,153,sim_00155,155,216.4451999999,222.03377788027655,-5.588577880376533,5.588577880376533,31.232202725033865,11.358152359499542,129.007625021605,20.10933619546347,404.3854022221772,20.10933619546347,total predictive variance including learned WhiteKernel nugget,3.4699221831982068,3.9587396048254537,3.9587396048254537,199.77179925565744,244.29575650489565,182.61947893716814,261.44807682338495,True,True,"3.06**2 * Matern(length_scale=5.22, nu=2.5) + WhiteKernel(noise_level=0.0338)",9.387566089307022,5.220160480601911,0.03378830452046001,0.1838159528453937,275.3777772005722,16.59451045377875,0.18381595284539373,0.04861066775299237,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.40171041247163,90.27785780778382,"[158.51649355477457,0.616051139848804,6.473719691338748e-05,348.39452970507074]","[52.818125422259065,0.24031575700259766,1.3392861666318858e-05,32.46937964584759]",1501CB1DA27D28F6534DBF227A04DCB713CA5E88CBE9711BB801B500773E8754,77.2146242418,0.855104240805,5.17451748821e-05,369.375740917,4175522175,fmin_l_bfgs_b,1,-24.497439976644387,0.662417399988044,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,154,sim_00156,156,239.4717499999,239.2871343209943,0.1846156789056863,0.1846156789056863,0.03408294889780747,10.099780759938877,102.00557139883152,19.432222448404087,377.6112692842597,19.432222448404087,total predictive variance including learned WhiteKernel nugget,3.2316193140331495,3.8859163020456418,3.8859163020456418,219.49156403151412,259.08270461047454,201.19997832212232,277.3742903198663,True,True,"3.06**2 * Matern(length_scale=5.22, nu=2.5) + WhiteKernel(noise_level=0.0337)",9.38984885205941,5.222127772851861,0.03372385171086307,0.18364055029013354,275.60569788542824,16.601376385270836,0.18364055029013351,0.04863078027848725,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.30576645413834,90.40147374336625,"[158.514857943725,0.61780885008325,6.464078861053956e-05,348.4993956187374]","[52.820636922174856,0.24051497836586094,1.3402754643563762e-05,32.49631977824076]",0DAB7C107CA8232447E269B1C921A6E881D2F58D4B5A89A580DF6C27733AB1FA,77.6071708937,0.433253784538,7.48831675656e-05,344.207921637,3762580933,fmin_l_bfgs_b,1,-24.255456070718054,0.7069774000556208,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,155,sim_00157,157,217.60660000000001,207.7473383388645,9.85926166113552,9.85926166113552,97.20504050273672,7.971507070241936,63.54492497091717,18.413670738829794,339.06327007803657,18.413670738829794,total predictive variance including learned WhiteKernel nugget,3.759665002694634,3.9753754098546668,3.9753754098546668,192.1231844811903,223.3714921965387,171.6565436907581,243.8381329869709,True,True,"3.08**2 * Matern(length_scale=5.24, nu=2.5) + WhiteKernel(noise_level=0.0338)",9.510041871627033,5.2430020399496335,0.03380043935397054,0.183848957989896,275.51834510711944,16.598745287132985,0.183848957989896,0.04862307294432028,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.39687124580456,90.28468514923658,"[158.51245538728207,0.6162613935049667,6.476530180872956e-05,348.6835952922249]","[52.82430372768733,0.24050266703330866,1.33584468578852e-05,32.34583139550507]",4CF36073511DE238C8BAD61C691F31B7A397E9EA0F52F7C25BDA0ECAF7BE31A3,78.18378444,0.804643363326,4.5e-05,300.0,1331141162,fmin_l_bfgs_b,1,-24.666775067794163,0.6120885999989696,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,156,sim_00158,158,219.0712,233.36237102082094,-14.29117102082094,14.29117102082094,204.23756914635223,11.835368857257954,140.07595598735145,20.371091122326288,414.9813535141209,20.371091122326288,total predictive variance including learned WhiteKernel nugget,4.119055305244649,4.179135744297855,4.179135744297855,210.16504806059535,256.5596939810465,193.4350324210614,273.2897096205805,True,True,"3.03**2 * Matern(length_scale=5.19, nu=2.5) + WhiteKernel(noise_level=0.0337)",9.209267718604039,5.194636104709545,0.03371887910001289,0.18362701081271482,274.9053975267695,16.580271334533986,0.1836270108127148,0.04856895678498097,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.3907687458046,90.29320502006411,"[158.51192539749835,0.6161980870226957,6.460170984870373e-05,348.4362289855957]","[52.825109023745156,0.2404510665232974,1.3359089415073162e-05,32.489865487275154]",B220A5F4055480B54D9ACB1873ACDC9999EAF66EB85F974FCF2611D4EE7127BA,78.3109819881,0.819836919071,8.42620704062e-05,359.367913591,973710985,fmin_l_bfgs_b,1,-24.3078504833249,1.3019290000083856,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3b_kernel_noise,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,62F5593627A7B9470200EA25D9E7F8D51026521737DE320959B8C43FCFF2FC0A,length,Melt-pool length,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,157,sim_00159,159,219.6081499999,220.0438795138564,-0.435729513956403,0.435729513956403,0.18986020933268322,13.263133207611865,175.9107024828566,21.246983318995266,451.4343001576631,21.246983318995266,total predictive variance including learned WhiteKernel nugget,3.5044664296148995,3.9753637425765396,3.9753637425765396,194.04813842693716,246.03962060077566,178.39979220862568,261.68796681908714,True,True,"3.07**2 * Matern(length_scale=5.22, nu=2.5) + WhiteKernel(noise_level=0.0338)",9.42474727797574,5.220868248319978,0.03379238600733009,0.18382705461201865,275.52359767480647,16.5989035082082,0.18382705461201865,0.04862353642482729,341.3759,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.38853145413833,90.29630346437025,"[158.5085062155304,0.6165384238127916,6.476070756186039e-05,348.3892282075291]","[52.8302732259214,0.2406811420626274,1.3365052524951543e-05,32.465849401959254]",722CFDFF357766572042EA2590E96355D080EC539E6F70E62163FC21C85FF5A8,79.1315856604,0.738156089448,4.61026192486e-05,370.648100327,1864865490,fmin_l_bfgs_b,1,-24.572479784956727,0.8313790000393055,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
