analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,191,sim_00193,193,1.20336,1.1836569260740726,0.019703073925927406,0.019703073925927406,0.0003882111221305604,0.042756714194479184,0.0018281366087083777,0.17130000731762873,0.029343692507019657,0.17130000731762873,total predictive variance including learned WhiteKernel nugget,-2.1271137788503576,-0.8387853987685702,-0.8387853987685702,1.0998537662528933,1.2674600858952518,0.8479089117315203,1.5194049404166248,True,True,"10.3**2 * Matern(length_scale=46.9, nu=1.5) + WhiteKernel(noise_level=0.0461)",105.86307663891866,46.8524519265005,0.04606484380099259,0.21462722054994002,0.02751555589831128,0.16587813568493975,0.21462722054994005,0.10844110929476515,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6498079983333334,0.7728662527516764,"[158.2671514220696,0.6161079998389916,64.70158247822711,348.5044619264915]","[53.05954207117787,0.24037069083102922,13.415978129066945,32.4955555332197]",CF5C64E38876AC5BF3DC9450BE5206313BA0B4E73AC4E6EAC4EB7BF183C39526,137.056736091,0.84145784316,60.2926393206,342.992007776,888677566,fmin_l_bfgs_b,1,-7.255498224873577,1.5018725999398157,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,192,sim_00194,194,1.3315295,1.2594054063870095,0.07212409361299055,0.07212409361299055,0.005201884879495424,0.05005991905644521,0.0025059954959378464,0.17318040161919515,0.02999145150498573,0.17318040161919515,total predictive variance including learned WhiteKernel nugget,-1.0377081619176585,-0.7477601177048134,-0.7477601177048134,1.1612879650363768,1.3575228477376422,0.919971819213387,1.598838993560632,True,True,"10.3**2 * Matern(length_scale=46.9, nu=1.5) + WhiteKernel(noise_level=0.046)",105.8186029223802,46.85341464687034,0.045983035394766086,0.21443655330835293,0.027485456009047886,0.16578738193556192,0.2144365533083529,0.10838177997318486,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64927395875,0.7731302307268713,"[158.2582798833904,0.61572761468895,64.60851619430252,348.38713610935406]","[53.062909599184934,0.2399411564588857,13.368684893024504,32.46439876345165]",302353792A3772D06EE57D01A5EAF4D9F78C62392596132487042BA8976C946C,139.185905374,0.93275027917,82.6285474625,371.150203889,2075967778,fmin_l_bfgs_b,1,-7.0983622445814945,0.9888930999441072,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,193,sim_00195,195,1.2364935,1.3281767772060509,-0.09168327720605096,0.09168327720605096,0.008405823319241584,0.043700495351140074,0.0019097332939350153,0.17179447241771073,0.029513340753279573,0.17179447241771073,total predictive variance including learned WhiteKernel nugget,-0.010672689507100763,-0.7001107302277771,-0.7001107302277771,1.2425238063178163,1.4138297480942854,0.9914596112673378,1.6648939431447638,False,True,"10.8**2 * Matern(length_scale=49.4, nu=1.5) + WhiteKernel(noise_level=0.0462)",117.47998637483559,49.43625716724307,0.04620307461586315,0.21494900468683997,0.02760360745934456,0.1661433340803794,0.21494900468683995,0.10861447999287385,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6496699420833332,0.7729430258234239,"[158.2535766699529,0.6171299225188458,64.61114623446628,348.50640508662906]","[53.06454981487373,0.24080483110797668,13.372167197471846,32.49521189752801]",98BA4194379B45AF77BF9F497523BDF893A734C3FA44533F08669A6CFFEE90D8,140.314676599,0.596196399995,81.9973378232,342.525649343,2160767382,fmin_l_bfgs_b,1,-7.115493207209653,1.5448414999991655,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,194,sim_00196,196,1.529661,1.4210375077426756,0.10862349225732437,0.10862349225732437,0.011799063070177009,0.049361253514719504,0.0024365333485444085,0.17292862792974978,0.029904310357665834,0.17292862792974978,total predictive variance including learned WhiteKernel nugget,0.33162987797858934,-0.6386574844858217,-0.6386574844858217,1.3242894508538254,1.5177855646315257,1.082097397000366,1.7599776184849851,False,True,"10.3**2 * Matern(length_scale=47, nu=1.5) + WhiteKernel(noise_level=0.0459)",106.30777796023683,46.96138629181042,0.045925769379231665,0.21430298499841682,0.027467777009121425,0.165734055067513,0.21430298499841682,0.10834691808676104,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6484484108333333,0.7733632598199104,"[158.2488392138904,0.6180379254948458,64.6672232635596,348.6204871721165]","[53.06610036243413,0.24031282561897355,13.41666616194102,32.42587938718032]",01ADCFA95AF64FBDE0110384253B27C41D3C27069CC3F2EFA3149125261ED796,141.451666054,0.378275685755,68.5388508408,315.145948826,4253045579,fmin_l_bfgs_b,1,-6.912876444192676,1.314460700028576,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,195,sim_00197,197,1.6777149999999998,1.5986108155782135,0.07910418442178635,0.07910418442178635,0.0062574719930359865,0.06555902266366373,0.0042979854526147745,0.178252812765146,0.0317740652586862,0.178252812765146,total predictive variance including learned WhiteKernel nugget,-1.0779118310381883,-0.707145675756187,-0.707145675756187,1.4701151311574325,1.7271064999989945,1.2492353025585272,1.9479863285978998,True,True,"10.3**2 * Matern(length_scale=46.8, nu=1.5) + WhiteKernel(noise_level=0.0459)",105.61288416397393,46.813845221076,0.045935439332487886,0.2143255452168217,0.027476079806071422,0.16575910172920044,0.2143255452168217,0.10836329208184065,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6478315191666666,0.7733987171781638,"[158.23322122844456,0.6185590796746501,64.62982851286294,348.2723735801999]","[53.0704899036526,0.23965577807661187,13.393295608863088,32.33478648501358]",A838C9F546A271738D99720EC2A4E92C688BBBF7333AE141416AC7FB4E5DD221,145.199982561,0.253198682602,77.513591008,398.693210886,2598846685,fmin_l_bfgs_b,1,-6.987102438185417,0.6768419001018628,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,196,sim_00198,198,1.789555,1.623149199633003,0.16640580036699704,0.16640580036699704,0.027690890395780873,0.05091291119413163,0.0025921245262615343,0.17308779868194787,0.029959386052562518,0.17308779868194787,total predictive variance including learned WhiteKernel nugget,3.2826501352492325,-0.3728772882772126,-0.3728772882772126,1.523359893692505,1.722938505573501,1.283897114216385,1.9624012850496209,False,True,"10.2**2 * Matern(length_scale=46.4, nu=1.5) + WhiteKernel(noise_level=0.0458)",103.96693923703046,46.42222444276215,0.0457596476842321,0.21391504782093312,0.02736726152630098,0.16543053383913436,0.21391504782093312,0.10814849423443126,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6473655191666665,0.7733468754269928,"[158.21580014254457,0.6183963239275416,64.62799784682919,348.33174445915824]","[53.074079010794655,0.23989046879957462,13.39150431658554,32.41413232963489]",039500331B1564D7457D32D795515BAF67FF6621242020306C3A16E9B7439934,149.381043177,0.292260061908,77.95295085609999,384.444199936,3760361896,fmin_l_bfgs_b,1,-6.6580346993021635,1.2531875999411568,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,197,sim_00199,199,1.4751065,1.4770252803128123,-0.0019187803128122294,0.0019187803128122294,3.681717888835797e-06,0.04058201363676666,0.0016468998308147153,0.17085442770760048,0.02919123546729168,0.17085442770760048,total predictive variance including learned WhiteKernel nugget,-2.284374018943047,-0.8479417897490079,-0.8479417897490079,1.3974845335847497,1.556566027040875,1.1421506020059153,1.8118999586197093,True,True,"10.4**2 * Matern(length_scale=47.4, nu=1.5) + WhiteKernel(noise_level=0.0461)",108.05757177440294,47.35561345225286,0.0460588921638283,0.21461335504536594,0.02754433563647696,0.1659648626561567,0.21461335504536594,0.10849780615192302,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64867572125,0.7733202932365244,"[158.21007377425707,0.6172548409711083,64.66576818206752,348.41177301385403]","[53.07495776999273,0.24078616240374268,13.416227248132458,32.479416999911855]",591531B595DEA8857C8D48E5438C2B1CBE874C7486D0AEAEEAD146E1B32C4D54,150.755371566,0.566215971452,68.8880703989,365.237346809,880286327,fmin_l_bfgs_b,1,-7.133921001388956,1.2483612999785691,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,198,sim_00200,200,1.45087,1.4356173005540913,0.01525269944590879,0.01525269944590879,0.00023264484038722634,0.052992408215029416,0.002808195328428317,0.17408713338196516,0.030306330009150128,0.17408713338196516,total predictive variance including learned WhiteKernel nugget,-1.9772456018004787,-0.8254225834204043,-0.8254225834204043,1.3317521804526335,1.539482420655549,1.0944065191254397,1.776828081982743,True,True,"10.3**2 * Matern(length_scale=46.7, nu=1.5) + WhiteKernel(noise_level=0.046)",105.13980790625942,46.69002617459333,0.04598452075406194,0.21444001668080037,0.027498134680721813,0.1658256152731592,0.21444001668080037,0.10840677462075532,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6487767066666668,0.7732960379311806,"[158.1920153232404,0.6155831188575083,64.66561758016961,348.5894288825832]","[53.07675377311099,0.23973967090560763,13.41617964749922,32.454344933441774]",5DAC0F1EA9C7B5A0627953946D252C9E8BBD916A13AD7B168F56997E9E514FFC,155.08939981,0.967429278716,68.92421485439999,322.599938314,2297535490,fmin_l_bfgs_b,1,-7.110472709534804,1.0072515999199823,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,199,sim_00201,201,1.4915775,1.597721888276604,-0.106144388276604,0.106144388276604,0.011266631162614468,0.07994557757778165,0.006391295374245104,0.18386340407542803,0.03380575135820413,0.18386340407542803,total predictive variance including learned WhiteKernel nugget,-0.726066267195344,-0.6079858463976725,-0.6079858463976725,1.441028556224152,1.754415220329056,1.237349616288765,1.958094160264443,True,True,"10.2**2 * Matern(length_scale=46.2, nu=1.5) + WhiteKernel(noise_level=0.0458)",103.30359797275075,46.19933647355007,0.04583997178196387,0.21410271315881046,0.027414455983959023,0.16557311371100994,0.21410271315881046,0.10824170434560987,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6486070920833333,0.7733349627764701,"[158.18598712804456,0.6154796102171584,64.59924861557336,348.2691872754707]","[53.07702365151251,0.23958232298602775,13.3554121104624,32.329779738889165]",51E298746F28071336545754E888BF3837F9A601442E12CA8D6E33D64B10F6B7,156.536166657,0.9922713524,84.8527663575,399.457924021,1600630501,fmin_l_bfgs_b,1,-6.921137891207195,1.5203817000146955,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,200,sim_00202,202,1.6510794999999998,1.6689698712649799,-0.017890371264980054,0.017890371264980054,0.000320065383998824,0.06472694103702893,0.00418957689601102,0.17810848023418005,0.031722630731329304,0.17810848023418005,total predictive variance including learned WhiteKernel nugget,-1.7804414145051042,-0.8013791931570543,-0.8013791931570543,1.5421050668324032,1.7958346756975565,1.319877250005987,2.0180624925239727,True,True,"10.4**2 * Matern(length_scale=47.5, nu=1.5) + WhiteKernel(noise_level=0.046)",108.65673373244253,47.488088393813996,0.04603040842700648,0.2145469841946199,0.02753305383531828,0.1659308706519624,0.2145469841946199,0.1084755842320373,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6479425004166666,0.773401086362711,"[158.1623832111321,0.6158289622811667,64.59600909267793,348.28685066069573]","[53.076492463561486,0.2400698692853228,13.350403739020042,32.356572746196726]",C6BBA4CBFF10224487D9E854729A59F2F62E26E24BA66C87609FC66B765C5215,162.201106716,0.908426857038,85.6302518524,395.218711567,2200722245,fmin_l_bfgs_b,1,-7.097180498627125,1.1134089999832213,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,201,sim_00203,203,1.798549,1.7872770490115488,0.01127195098845113,0.01127195098845113,0.0001270568790860444,0.05813545039175972,0.0033797305922527556,0.1757222158632093,0.030878297147876325,0.1757222158632093,total predictive variance including learned WhiteKernel nugget,-1.9072442117964032,-0.8178549349833247,-0.8178549349833247,1.6733315662436998,1.9012225317793978,1.4428615059196586,2.131692592103439,True,True,"10.3**2 * Matern(length_scale=46.7, nu=1.5) + WhiteKernel(noise_level=0.046)",105.21685531179152,46.718489269140754,0.04598004265729795,0.21442957505273835,0.027498566555623567,0.16582691746403408,0.21442957505273835,0.1084076259145223,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6473280441666667,0.7733397663230429,"[158.1467146763779,0.6185224782908458,64.7247265055321,348.6525877958957]","[53.074742809144134,0.23971089774846277,13.403555389223241,32.38889020092193]",98DE4B439DF29F78A9B74FE33E965B4F354FBD8A68D13004880AF886B35AA1B0,165.961555057,0.261983014715,54.7380727674,307.441799119,790696506,fmin_l_bfgs_b,1,-7.104646277386848,0.9674724000506103,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,202,sim_00204,204,1.7599575,1.7745660026772667,-0.014608502677266655,0.014608502677266655,0.00021340835047170702,0.04635195438411115,0.0021485036752267213,0.17232449404864786,0.029695731249122472,0.17232449404864786,total predictive variance including learned WhiteKernel nugget,-2.1028888752289747,-0.8358442034129079,-0.8358442034129079,1.683716172084409,1.8654158332701245,1.436809994341917,2.1123220110126164,True,True,"10.4**2 * Matern(length_scale=47.5, nu=1.5) + WhiteKernel(noise_level=0.0461)",108.84883868909162,47.545187251717955,0.046058142775557295,0.21461160913510083,0.027547227573895754,0.16597357492653989,0.21461160913510083,0.1085035017082477,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6474888420833333,0.7733671798810163,"[158.1224133278779,0.6162687715307082,64.63767511206127,348.31214065608737]","[53.06982361053026,0.2405084187825474,13.40028792786368,32.390854778163536]",4529EF670D8A1FBBC4FE67A465E0B81F00295BD40473F03713AE2EFDAE2071DA,171.793878697,0.802872637148,75.6304072004,389.149112673,3633735413,fmin_l_bfgs_b,1,-7.124295848614736,1.84292289998848,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,203,sim_00205,205,1.8663785,1.876963148197649,-0.010584648197649038,0.010584648197649038,0.00011203477746799503,0.0462089619994356,0.002135268169065283,0.17228002812263465,0.029680408089935786,0.17228002812263465,total predictive variance including learned WhiteKernel nugget,-2.1294086262232597,-0.8378081699774522,-0.8378081699774522,1.7863935826787551,1.9675327137165428,1.539294293077285,2.214632003318013,True,True,"10.4**2 * Matern(length_scale=47.4, nu=1.5) + WhiteKernel(noise_level=0.0461)",108.21748094498467,47.401636733420055,0.04606598420531275,0.2146298772429243,0.027545139920870508,0.16596728569471306,0.2146298772429243,0.10849939018822671,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6470454212499999,0.7732720524592506,"[158.09580810580707,0.6168042229966499,64.68623012887002,348.2973380253874]","[53.06136187838237,0.24078006030074034,13.418906141146037,32.37137125023753]",CE66DBFF951E45A11158D60547EEB9FA80FF52B5FC541171EF340A41209C1BDB,178.179131994,0.674364285322,63.9772031663,392.701744041,3155269252,fmin_l_bfgs_b,1,-7.155306688092054,1.2650153000140563,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,204,sim_00206,206,1.864773,1.9179131848117719,-0.05314018481177185,0.05314018481177185,0.0028238792418292676,0.0632145271175504,0.003996076438695516,0.17759409563809966,0.03153966280551449,0.17759409563809966,total predictive variance including learned WhiteKernel nugget,-1.488951126919499,-0.7645490489370227,-0.7645490489370227,1.794012711661373,2.041813657962171,1.5698287573610965,2.2659976122624474,True,True,"10.5**2 * Matern(length_scale=47.8, nu=1.5) + WhiteKernel(noise_level=0.0461)",109.6626726732316,47.75467661320979,0.046063160841709576,0.21462329985747022,0.027543586366818976,0.16596260532667886,0.2146232998574702,0.10849633044620924,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6470521108333334,0.7732739429358017,"[158.0864579191154,0.6160582285707707,64.58112304039044,348.54850518648317]","[53.05762423129488,0.24032278318008576,13.324925592007615,32.480887651062794]",61ABA87B525A74EA871BD0D3A846917CD649E617F7AD6FC81A2E94A0123092DD,180.4231768,0.853402947533,89.2029044014,332.421625378,1096908534,fmin_l_bfgs_b,1,-7.086447260940304,1.9006989999907091,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,205,sim_00207,207,1.9411245,1.891625700627217,0.0494987993727829,0.0494987993727829,0.0024501311393470126,0.06336552706764705,0.00401519002056071,0.17754320528558004,0.031521589743077616,0.17754320528558004,total predictive variance including learned WhiteKernel nugget,-1.5347890251247676,-0.7707384231296563,-0.7707384231296563,1.7674292675746288,2.015822133679805,1.54364101826748,2.239610382986954,True,True,"10.3**2 * Matern(length_scale=47, nu=1.5) + WhiteKernel(noise_level=0.046)",106.50738779117987,47.02191956259261,0.0460135077646613,0.21450759372260297,0.027506399722516908,0.16585053428468932,0.21450759372260297,0.10842306516586965,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6467339795833333,0.7731685923397378,"[158.0814358275029,0.6156435065472167,64.66458536005294,348.26958462322904]","[53.055452656760934,0.23982644831455277,13.415842423572762,32.33040827726028]",F5CF566C6E263EF70A533366703DB5B78575363972EF3B6D5866F42ED258BEB2,181.628478787,0.952936233186,69.17194768239999,399.362560559,1189888148,fmin_l_bfgs_b,1,-7.115945011624348,1.3956651000771672,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,206,sim_00208,208,2.2309115000000004,2.066316975556858,0.16459452444314238,0.16459452444314238,0.027091357476664194,0.04867452777300825,0.0023692096539253515,0.17145945763679243,0.02939834561310302,0.17145945763679243,total predictive variance including learned WhiteKernel nugget,3.6137219938666694,-0.38370660576798815,-0.38370660576798815,1.970914901121762,2.1617190499919543,1.730256438588745,2.4023775125249713,False,True,"8.96**2 * Matern(length_scale=40.5, nu=1.5) + WhiteKernel(noise_level=0.0453)",80.24090319647607,40.47033195001365,0.04529561801550245,0.212827672109391,0.027029135959177667,0.1644054012469714,0.212827672109391,0.10747832444376329,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64552653375,0.7724813207676721,"[158.05229115773625,0.6185580307547042,64.70340053586044,348.3753401301415]","[53.04058641072666,0.23965737661913497,13.415350951379908,32.45561011209701]",92F35DFDF9B9775BF1E6B5F3C6B63A8288CA7CADF690E9E08839AC8454DE32E1,188.623199531,0.253450423389,59.8563054886,373.9812389,3399565663,fmin_l_bfgs_b,1,-6.936907942085895,1.250375400064513,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,1DCE7E40A2545A07C28C7751E024F7FC79C677B502E7EFEB2C499753DD10DCC7,kinetic_energy,T0 melt-pool kinetic energy,T0,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,207,sim_00209,209,2.03344,2.088701608717742,-0.05526160871774177,0.05526160871774177,0.0030538453980727934,0.04423701250133588,0.0019569132750433473,0.17168810693298953,0.029476806062233647,0.17168810693298953,total predictive variance including learned WhiteKernel nugget,-1.4189839094648042,-0.7913364277062329,-0.7913364277062329,2.0019970642151237,2.17540615322036,1.7521929191290824,2.4252102983064012,True,True,"10.3**2 * Matern(length_scale=47, nu=1.5) + WhiteKernel(noise_level=0.0461)",106.48043940746376,47.03827628883651,0.04605627499859579,0.21460725756272966,0.027519892787190303,0.16589120768500754,0.2146072575627297,0.10844965497911468,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6463493316666666,0.7729990568306738,"[158.04669242741122,0.6169287895845875,64.67161684713712,348.31638620097493]","[53.03728816518557,0.24080207225512962,13.417760594737226,32.39613988910762]",FA67A57668F3773F536D68B42CD906D5ADECE8EABF57CA7F91774EF2398A03A2,189.966894809,0.644468304217,67.4843907822,388.1301819,1737539059,fmin_l_bfgs_b,1,-7.186227274546496,0.943191200029105,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
