analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,62,sim_00063,63,False,373.13910000000004,401.78146531574015,-28.642365315740108,28.642365315740108,820.385090880312,31.073903310510705,965.5874669509682,,,31.07448563333291,965.6236573762134,31.07448563333291,oracle retrospective latent variance plus held-out target-summary variance,4.780118259414519,,4.780121077745628,4.780121077745628,340.8766148271392,462.6863158043411,,,340.87547347440767,462.68745715707263,True,,True,"0.86**2 * Matern(length_scale=1.23, nu=1.5)",1.2274628606431477,0.7403378626606782,,,,,0.0361904252452386,0.19023781234349443,1.5506837445443806e-06,6.925898516507436e-06,0.0012965190709756532,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.74881916247125,90.63357346589349,"[158.15763091098205,0.6156895985064458,6.472539936455915e-05,348.640753986079]","[53.076079574059456,0.23989019629702218,1.3403049979074729e-05,32.403422972062216]",163.341658752,0.941874162971,5.45765866009e-05,310.281913475,2335577926,fmin_l_bfgs_b,1,-125.92433040982863,0.6100105000077747,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,63,sim_00064,64,False,322.9517,375.9899670786241,-53.038267078624074,53.038267078624074,2813.057774703458,37.082997951380214,1375.1487370620691,,,37.0951963899221,1376.0535952068897,37.0951963899221,oracle retrospective latent variance plus held-out target-summary variance,5.5549165805818275,,5.554572895837847,5.554572895837847,303.3072910939189,448.6726430633293,,,303.2833821543768,448.6965520028714,True,,True,"0.859**2 * Matern(length_scale=1.23, nu=1.5)",1.2263876622800356,0.7378759109695379,,,,,0.9048581448206436,0.9512403191731539,1.5505662362415962e-06,6.84406245268838e-06,0.001296242625104927,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.9579333291379,90.64324498993581,"[158.14587022627376,0.6174698905356125,6.467348427364291e-05,348.6712723905706]","[53.074616851326596,0.24071742535561108,1.3418120741742592e-05,32.3638078443994]",166.164223082,0.514604075971,6.70362084208e-05,302.957496397,1635428393,fmin_l_bfgs_b,1,-125.3405073061825,0.8009281000122428,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,64,sim_00065,65,False,392.21,392.98555011430693,-0.7755501143069523,0.7755501143069523,0.6014779798015268,14.264107351830287,203.46475854453882,,,14.264758422279892,203.4833328460051,14.264758422279892,oracle retrospective latent variance plus held-out target-summary variance,3.578163028649666,,3.5782085366528773,3.5782085366528773,365.0278997047196,420.9432005238943,,,365.02662360663834,420.9444766219755,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2216684935957585,0.7371735779456992,,,,,0.0185743014662934,0.1362875690086715,1.5510991970117263e-06,6.930369193523624e-06,0.001297496449734083,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.66935707913785,90.59940444417711,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",166.614725594,0.931765035172,5.67575778907e-05,364.064697506,2832614452,fmin_l_bfgs_b,1,-127.1171788506609,1.3286732000124175,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,65,sim_00066,66,False,398.4615,396.0318118652987,2.42968813470128,2.42968813470128,5.903384431908186,27.755371905557944,770.3606696158351,,,27.755758951753464,770.3821549878426,27.755758951753464,oracle retrospective latent variance plus held-out target-summary variance,4.246199508642727,,4.246213346597039,4.246213346597039,341.6312829304052,450.43234080019226,,,341.63052431986193,450.4330994107355,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2204441773017545,0.7379602819945102,,,,,0.0214853720072548,0.1465788934576012,1.5512800152182693e-06,6.932314975204172e-06,0.0012979218362418137,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.64330916247127,90.58454505792407,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",167.36850481,0.484912828283,7.82623244153e-05,326.173250025,4192636933,fmin_l_bfgs_b,1,-126.71945450891423,1.0886903000064194,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,66,sim_00067,67,False,358.5394,325.99036880751885,32.54903119248115,32.54903119248115,1059.439431569111,21.237273709796284,451.02179462480444,,,21.241002812090258,451.18020046322624,21.241002812090258,oracle retrospective latent variance plus held-out target-summary variance,5.149184432017874,,5.148947655358247,5.148947655358247,284.36531233631814,367.61542527871956,,,284.35800329582196,367.62273431921574,True,,True,"0.86**2 * Matern(length_scale=1.23, nu=1.5)",1.2296115623070742,0.7394444799975425,,,,,0.1584058384218454,0.39800230956848154,1.5505038778883002e-06,6.843400541210488e-06,0.0012960959230518343,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.80965124580456,90.64837865353304,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",167.779770961,0.390580196452,6.45833025222e-05,394.852870083,4082940109,fmin_l_bfgs_b,1,-125.64894059696611,0.8187207000155468,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,67,sim_00068,68,False,431.28729999990003,432.14289025106643,-0.8555902511664044,0.8555902511664044,0.732034677890991,26.9275929091711,725.0952598820417,,,26.92806645658033,725.1207630900067,26.92806645658033,oracle retrospective latent variance plus held-out target-summary variance,4.212594837963521,,4.212612406009063,4.212612406009063,379.36480814909106,484.9209723530418,,,379.363879996169,484.9219005059639,True,,True,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",1.2233955552359768,0.7402118916394979,,,,,0.0255032079648902,0.15969723843852215,1.5525934785806962e-06,6.9464491323642555e-06,0.0013010118436224745,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.506534995805,90.47682548585776,"[158.12472345862372,0.6155741418875916,6.464416613488998e-05,348.32979346531226]","[53.070406609070716,0.2397264552775122,1.3405232954170398e-05,32.41194451108173]",171.239447318,0.969583751496,7.40725617215e-05,384.912438459,3298559777,fmin_l_bfgs_b,1,-126.8439544270802,0.7956285999971442,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,68,sim_00069,69,False,250.33599999999998,256.4119563702771,-6.075956370277112,6.075956370277112,36.917245813511016,35.74461332000035,1277.6773813963462,,,35.748887922276715,1277.982987679502,35.748887922276715,oracle retrospective latent variance plus held-out target-summary variance,4.509785128542332,,4.50990125396633,4.50990125396633,186.35251426307642,326.4713984774778,,,186.34413604261474,326.4797766979394,True,,True,"0.861**2 * Matern(length_scale=1.22, nu=1.5)",1.2245069213719613,0.7417063468267332,,,,,0.305606283155555,0.552816681328951,1.5529063455514985e-06,6.8689018708236885e-06,0.0013017478833755424,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.26049874580457,90.45122330553338,"[158.12412723818207,0.6186407161046501,6.469503971972915e-05,348.4536446536874]","[53.07025846412278,0.2395279365385799,1.3417743692858114e-05,32.49459998120398]",171.382540224,0.233605939402,6.18629013601e-05,355.188153249,2984625584,fmin_l_bfgs_b,1,-126.46441779567371,0.5103355000028387,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,69,sim_00070,70,False,413.70025,407.27204206485857,6.428207935141415,6.428207935141415,41.32185725741506,29.018424382835335,842.0689536623323,,,29.01919805033049,842.113855484305,29.01919805033049,oracle retrospective latent variance plus held-out target-summary variance,4.311405395678984,,4.311430748310722,4.311430748310722,350.3959302745013,464.1481538552158,,,350.3944138862108,464.1496702435063,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2219260959220988,0.7385828742249999,,,,,0.0449018219726953,0.21190050017094178,1.5518134961891572e-06,6.938055754962589e-06,0.0012991768846768456,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57981437080457,90.54074691150086,"[158.12207292499457,0.6157936681913416,6.46751396919154e-05,348.52385701007074]","[53.06973565521754,0.2400262235231237,1.341838762276257e-05,32.4908701576498]",171.875575389,0.916897438596,6.66389080354e-05,338.337187717,4085784592,fmin_l_bfgs_b,1,-126.52045538879841,0.5789194999961182,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,70,sim_00071,71,False,247.96189999999999,256.8130291838089,-8.851129183808922,8.851129183808922,78.34248782847399,23.255457635628737,540.816309842523,,,23.269672472807873,541.4776569917525,23.269672472807873,oracle retrospective latent variance plus held-out target-summary variance,4.137908224180535,,4.1384308208181855,4.1384308208181855,211.2323322179766,302.3937261496412,,,211.2044711371055,302.42158723051233,True,,True,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",1.2230002717032897,0.7395036611068453,,,,,0.6613471492294628,0.8132325308480121,1.5530335482096978e-06,6.870252081261107e-06,0.0013020471358434213,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.2703908291379,90.44082041247657,"[158.1143838722904,0.6186531674855792,6.469291426369124e-05,348.3356806183248]","[53.06760868378144,0.23950784243775555,1.3418151744767807e-05,32.41845970325067]",173.720948038,0.230617607979,6.23730108092e-05,383.499521736,3651969903,fmin_l_bfgs_b,1,-126.9509832823293,0.4835873999982141,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,71,sim_00072,72,False,438.3516,428.17315422921445,10.178445770785572,10.178445770785572,103.6007583088227,27.947192456407983,781.0455661955073,,,27.947593600176422,781.0679880406221,27.947593600176422,oracle retrospective latent variance plus held-out target-summary variance,4.315577119076676,,4.315589568729711,4.315589568729711,373.3966570146548,482.9496514437741,,,373.39587077286865,482.95043768556025,True,,True,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",1.2234133609395832,0.7399362606632605,,,,,0.0224218451148722,0.1497392570933628,1.5529566456488518e-06,6.950357167078822e-06,0.0013018662176028345,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.47710041247126,90.44710923181232,"[158.11268739494042,0.6154706457892917,6.464429587683956e-05,348.40210663733313]","[53.067103232070096,0.23956818377155417,1.3405324054855183e-05,32.47406234569295]",174.128102602,0.994422815088,7.40414236536e-05,367.557277174,2868340597,fmin_l_bfgs_b,1,-126.70408498990793,0.5729087999789044,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,72,sim_00073,73,False,394.40055,417.3481660574794,-22.947616057479365,22.947616057479365,526.5930827214848,31.812222112420194,1012.0174757299563,,,31.81257758840161,1012.0400928180724,31.81257758840161,oracle retrospective latent variance plus held-out target-summary variance,4.638959047545765,,4.638964407396287,4.638964407396287,354.9962107171358,479.70012139782295,,,354.9955139842122,479.70081813074654,True,,True,"0.861**2 * Matern(length_scale=1.22, nu=1.5)",1.2238738671481137,0.7405107085353093,,,,,0.0226170881160203,0.150389787273007,1.5511600434204573e-06,6.9310239607049795e-06,0.0012976395948399487,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6602297874712,90.59440335546182,"[158.1035614869904,0.6172049532872916,6.471079110920374e-05,348.2962736975498]","[53.06415988239191,0.24079549130096103,1.341218967832528e-05,32.36990704229088]",176.31832051,0.578189015568,5.80825678862e-05,392.957182722,3722543487,fmin_l_bfgs_b,1,-126.3953447950939,0.7249896999855991,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,73,sim_00074,74,False,412.83230000000003,416.30380438998395,-3.47150438998392,3.47150438998392,12.05134272967763,31.132564615349732,969.2365795289262,,,31.132759607772567,969.2487207953551,31.132759607772567,oracle retrospective latent variance plus held-out target-summary variance,4.363409823561091,,4.363416008959908,4.363416008959908,355.2839777438985,477.3236310360694,,,355.2835955587497,477.3240132212182,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2204284905811427,0.7386206353317042,,,,,0.0121412664288567,0.11018741502030392,1.5517795705474924e-06,6.93769068170302e-06,0.0012990970724139868,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5834308291379,90.54353027453817,"[158.10217977590708,0.6163840172257208,6.467875097034456e-05,348.4335033005873]","[53.063681259934796,0.240591166153765,1.3418799009681861e-05,32.48892082307571]",176.64993117,0.775213670345,6.57722012124e-05,360.022077993,1386646337,fmin_l_bfgs_b,1,-126.59366503066228,0.7125330000126269,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,74,sim_00075,75,False,396.6682,394.86809399874187,1.8001060012581434,1.8001060012581434,3.2403816157655827,24.250533663382026,588.0883829588248,,,24.25090429749142,588.1063592460878,24.25090429749142,oracle retrospective latent variance plus held-out target-summary variance,4.110132169518342,,4.110147368735229,4.110147368735229,347.3370480185131,442.39913997897065,,,347.3363215756587,442.39986642182504,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.220401518862854,0.7374840940613252,,,,,0.0179762872629658,0.1340756773727651,1.5512258868052483e-06,6.931732500261705e-06,0.0012977944956546895,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6507812458046,90.58899248811771,"[158.09710134359457,0.6163439663060541,6.472907611731706e-05,348.35536217482894]","[53.061847558783064,0.24056392103039265,1.3400144082427815e-05,32.43836206005785]",177.868754925,0.784825891065,5.3694165939e-05,378.775948175,2819891844,fmin_l_bfgs_b,1,-126.82844746134514,0.5626097000204027,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,75,sim_00076,76,False,411.51464999999996,392.3235599088542,19.19109009114578,19.19109009114578,368.2979388864738,33.296117839842005,1108.631463204645,,,33.29642978655087,1108.652236530712,33.29642978655087,oracle retrospective latent variance plus held-out target-summary variance,4.59048410770879,,4.5904903641449,4.5904903641449,327.06316894276387,457.5839508749445,,,327.0625575272145,457.58456229049386,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2209322431458434,0.7386606497627872,,,,,0.0207733260670447,0.14412954612793555,1.5517288862540623e-06,6.937145268873565e-06,0.0012989778343406135,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.58892103747127,90.5476890467007,"[158.0896746409154,0.6168478499347833,6.467570348435123e-05,348.5746778223498]","[53.05895492177852,0.24078953689755506,1.3418467278547977e-05,32.46534783488296]",179.651163568,0.66389382017,6.65035978508e-05,326.14019277,1386271957,fmin_l_bfgs_b,1,-126.43008201705581,0.6157744000083767,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,76,sim_00077,77,False,393.0847,394.55974843171646,-1.4750484317164592,1.4750484317164592,2.1757678759091856,28.8093656581299,829.9795496238344,,,28.809678304422974,829.9975640043398,28.809678304422974,oracle retrospective latent variance plus held-out target-summary variance,4.280949799779442,,4.280960623517121,4.280960623517121,338.09339174178183,451.0261051216511,,,338.09277895504744,451.0267179083855,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2198556560819795,0.737481030793275,,,,,0.0180143805054513,0.1342176609297424,1.5511231683900206e-06,6.930627149122422e-06,0.0012975528439495385,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6657124958046,90.59743408951046,"[158.0832307891529,0.6169330595198708,6.472385270601124e-05,348.5976362485249]","[53.05624197224228,0.24080255146542665,1.3404199555691769e-05,32.44752163992074]",181.197687991,0.643443519749,5.49477846524e-05,320.630170488,4248705831,fmin_l_bfgs_b,1,-126.66944874200888,0.8438200000091456,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,77,sim_00078,78,False,307.38899999999995,298.69811793498343,8.690882065016524,8.690882065016524,75.53143106802588,21.606712696185596,466.85003353550786,,,21.61414373319457,467.17120931919413,21.61414373319457,oracle retrospective latent variance plus held-out target-summary variance,4.072837319981025,,4.073125569089504,4.073125569089504,256.34896105045965,341.0472748195072,,,256.33439621792206,341.0618396520448,True,,True,"0.858**2 * Matern(length_scale=1.22, nu=1.5)",1.2224390729336632,0.736791173813447,,,,,0.321175783686214,0.5667237278306018,1.5508168091168773e-06,6.846722193580031e-06,0.001296832113975467,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",344.02277791247127,90.62262531947104,"[158.08316066636124,0.6183925831522082,6.468625825490831e-05,348.30086489910394]","[53.0562114114035,0.23989554738143604,1.3418904647921118e-05,32.37616247064586]",181.214517461,0.293157847988,6.39704529171e-05,391.855294349,343058897,fmin_l_bfgs_b,1,-126.6628762622241,0.7177196000120603,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,78,sim_00079,79,False,399.46635000000003,398.4027473972438,1.063602602756248,1.063602602756248,1.131250496589865,21.78003315697651,474.36984431899623,,,21.780797168703536,474.40312530420397,21.780797168703536,oracle retrospective latent variance plus held-out target-summary variance,4.001124544916033,,4.001159539190162,4.001159539190162,355.7138824095698,441.09161238491777,,,355.71238494658485,441.0931098479027,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.2208266404464132,0.7377741934332225,,,,,0.0332809852076542,0.1824307682592336,1.5513111404063541e-06,6.932649912829853e-06,0.0012979950602567793,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.63912228747125,90.58198797119815,"[158.0769660072654,0.6163333559161708,6.474154358660289e-05,348.3121180250082]","[53.053423447557975,0.2405564334035301,1.338847437592873e-05,32.39082624397154]",182.701235644,0.787372384637,5.07019733104e-05,389.154544132,2928069205,fmin_l_bfgs_b,1,-127.03764081287018,1.3672841000079643,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,79,sim_00080,80,False,392.5472,394.22371877908535,-1.6765187790853702,1.6765187790853702,2.8107152166259004,36.600935415914,1339.628473319908,,,36.60113671203928,1339.6432086133893,36.60113671203928,oracle retrospective latent variance plus held-out target-summary variance,4.520061396294288,,4.520066884493631,4.520066884493631,322.4858853638939,465.9615521942768,,,322.48549082348836,465.96194673468233,True,,True,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",1.2247977239967363,0.7400518780402364,,,,,0.0147352934815234,0.12138901713715042,1.5511083869013957e-06,6.93046808577185e-06,0.001297518069542993,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.6679520791379,90.59864905556233,"[158.0721081151154,0.615748509088325,6.475386533110998e-05,348.2924432385415]","[53.05111504979482,0.23996854240577986,1.337417930942306e-05,32.364567080553684]",183.86712976,0.92773562332,4.77447546287e-05,393.876492884,2107378373,fmin_l_bfgs_b,1,-126.40262151341318,1.119721800001571,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,80,sim_00081,81,False,414.91020000000003,417.8746150835606,-2.9644150835605956,2.9644150835605956,8.787756787641573,22.66547427637781,513.7237241731442,,,22.665827345190316,513.7397292419771,22.665827345190316,oracle retrospective latent variance plus held-out target-summary variance,4.048334341670043,,4.048349652472952,4.048349652472952,373.4502855018601,462.29894466526116,,,373.4495934869876,462.29963668013363,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.220580823766892,0.737754963686481,,,,,0.0160050688329053,0.12651114114142398,1.5518615047944098e-06,6.938572374756555e-06,0.0012992898280209922,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.57477291247125,90.53680857780752,"[158.0692436505154,0.6160483723272666,6.469786224045707e-05,348.6128565142832]","[53.04970360643785,0.24031300016574073,1.3417076369782633e-05,32.433539536044634]",184.554601264,0.855768445974,6.11854963854e-05,316.977306706,3458298471,fmin_l_bfgs_b,1,-126.92911413883948,0.735866699978942,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,81,sim_00082,82,False,410.71819999999997,415.85819426837907,-5.139994268379098,5.139994268379098,26.41954107896998,22.456863829258726,504.3107330458689,,,22.458159635576067,504.36893421701814,22.458159635576067,oracle retrospective latent variance plus held-out target-summary variance,4.056728552033125,,4.056783229786023,4.056783229786023,371.842741163032,459.87364737372616,,,371.84020138265,459.87618715410815,True,,True,"0.859**2 * Matern(length_scale=1.22, nu=1.5)",1.219861678398232,0.7375512723300386,,,,,0.0582011711491382,0.2412491889087675,1.5516987288095176e-06,6.856083453720551e-06,0.0012989068870048208,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.5922395791379,90.55016381186935,"[158.0631311062904,0.6175979177006833,6.468068965119415e-05,348.31344140512067]","[53.04656692342115,0.24065450216531858,1.3418923234366423e-05,32.39248837005812]",186.021611878,0.483877556354,6.53069178085e-05,388.836932905,2640010687,fmin_l_bfgs_b,1,-127.0113538909479,0.7152062999957707,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,length,Melt-pool length,C_heteroskedastic,82,sim_00083,83,False,437.5597999999,440.5590794951735,-2.99927949527347,2.99927949527347,8.99567749076788,26.28595232327881,690.9512895416867,,,26.286189326515483,690.9637493094165,26.286189326515483,oracle retrospective latent variance plus held-out target-summary variance,4.194482829668711,,4.194491728589294,4.194491728589294,389.038612941547,492.07954604879995,,,389.0381484152031,492.08001057514383,True,,True,"0.86**2 * Matern(length_scale=1.22, nu=1.5)",1.2212190125927398,0.7395941153888621,,,,,0.01245976772982,0.1116233296843451,1.5529145120338319e-06,6.949903767955978e-06,0.0013017670955526048,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",343.4803995791383,90.4505553261002,"[158.05967548652788,0.6160908142270125,6.460296761015831e-05,348.45738776537905]","[53.04471846233532,0.24035443054465422,1.3360926047022726e-05,32.495323776673864]",186.850960621,0.845582390035,8.39602076571e-05,354.289806443,1211031034,fmin_l_bfgs_b,1,-127.07427280264262,0.40546350000659004,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
