analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,oracle_total_predictive_std_um,oracle_total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,observation_interval_lower_um,observation_interval_upper_um,oracle_interval_lower_um,oracle_interval_upper_um,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_um,noise_std_fraction_training_target_std,heldout_target_summary_variance_um2,heldout_target_summary_std_um,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,55,sim_00056,56,False,46.782705,46.030700713637806,0.7520042863621939,0.7520042863621939,0.5655104467071125,3.721922309792803,13.852705680133395,,,3.7219401399168346,13.852838405124146,3.7219401399168346,oracle retrospective latent variance plus held-out target-summary variance,2.253590370038591,,2.25359496503121,2.25359496503121,38.735732986443914,53.3256684408317,,,38.73569803940081,53.3257033878748,True,,True,"0.928**2 * Matern(length_scale=1.52, nu=1.5)",1.5162192995036896,0.8617817296574927,,,,,0.0001327249907514,0.011520633261735224,1.007564863334014e-06,1.1931307289613808e-06,0.013448747178499119,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40035302083333,17.221877355002608,"[158.19003746303207,0.6159362228636,6.469716086005082e-05,348.6204663220624]","[53.07686050809345,0.24019479160724883,1.341725556011928e-05,32.42590090990646]",155.56408626,0.882684317254,6.13538276829e-05,315.150952839,2106806547,fmin_l_bfgs_b,1,-125.68776332626979,0.4855784999963362,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,56,sim_00057,57,False,52.191539999999996,58.992318264206865,-6.800778264206869,6.800778264206869,46.25058499890859,5.927046252019434,35.12987727357761,,,5.935203892950248,35.226645250891785,5.935203892950248,oracle retrospective latent variance plus held-out target-summary variance,3.356744431002646,,3.3563115243451342,3.3563115243451342,47.375307610248775,70.60932891816495,,,47.359318634024376,70.62531789438935,True,,True,"0.932**2 * Matern(length_scale=1.53, nu=1.5)",1.526023908681332,0.8690285393062721,,,,,0.0967679773141728,0.3110755170600425,1.0075592320279839e-06,1.1929869618911e-06,0.01343873663680992,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.37781620833333,17.228290943470526,"[158.17820324084872,0.6174017377762916,6.460113050914082e-05,348.362035303779]","[53.07712804788169,0.24074422246769622,1.3358233755353366e-05,32.44445410604073]",158.404299584,0.530960738208,8.44011119013e-05,377.174397227,2111833019,fmin_l_bfgs_b,1,-124.77693827289505,0.7798347000207286,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,57,sim_00058,58,False,51.035355,51.9364457641648,-0.9010907641647989,0.9010907641647989,0.8119645652631013,4.206224582679004,17.692325239933165,,,4.228177673332324,17.877486437265944,4.228177673332324,oracle retrospective latent variance plus held-out target-summary variance,2.3784508067577397,,2.3834187600100734,2.3834187600100734,43.692245582113955,60.18064594621565,,,43.649217524433446,60.22367400389616,True,,True,"0.928**2 * Matern(length_scale=1.52, nu=1.5)",1.5152901582036211,0.8615727051592706,,,,,0.1851611973327756,0.4303036106434335,1.0075599110011279e-06,1.1930042960546471e-06,0.013439943619511162,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.38263364583333,17.227517269711434,"[158.17666720099038,0.6164648133479417,6.470334910313999e-05,348.61946099597486]","[53.077116148161195,0.24064123009189184,1.3415369510741596e-05,32.426934819608576]",158.77294915,0.755822601012,5.98686493415e-05,315.3922311,4174154122,fmin_l_bfgs_b,1,-125.59161690962475,0.529228699975647,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,58,sim_00059,59,False,66.02616,67.49300991751238,-1.466849917512377,1.466849917512377,2.1516486805060673,5.4153944164778745,29.326496686019738,,,5.434095833401554,29.52939752659213,5.434095833401554,oracle retrospective latent variance plus held-out target-summary variance,2.6448686284852987,,2.648063995880342,2.648063995880342,56.878836861215746,78.10718297380902,,,56.842182084045334,78.14383775097943,True,,True,"0.93**2 * Matern(length_scale=1.52, nu=1.5)",1.517562441686928,0.8656527528598369,,,,,0.2029008405723939,0.45044515822949405,1.0075732335985528e-06,1.193344421558402e-06,0.013463626654355227,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.32017195833332,17.21235754288238,"[158.1742001348279,0.6176737159749833,6.471454541773499e-05,348.5366336435748]","[53.0770746146133,0.24060950361735162,1.3410207542120482e-05,32.48625862593653]",159.365045029,0.465685970522,5.71815338387e-05,335.270795676,4260252724,fmin_l_bfgs_b,1,-125.45144023941273,0.8144612000032794,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,59,sim_00060,60,False,46.845589999999994,49.321614571246435,-2.476024571246441,2.476024571246441,6.130697677416122,2.104848105444467,4.430385546993162,,,2.1048544191208647,4.430412125692633,2.1048544191208647,oracle retrospective latent variance plus held-out target-summary variance,2.355073956585542,,2.3550728054052628,2.3550728054052628,45.19611228457528,53.44711685791759,,,45.19609990976954,53.44712923272333,True,,True,"0.93**2 * Matern(length_scale=1.53, nu=1.5)",1.5252663702298939,0.865780081042067,,,,,2.657869947054206e-05,0.005155453371968566,1.0075647619388588e-06,1.1990305891597381e-06,0.013448566932491676,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40009099999999,17.221992772321137,"[158.16923664466955,0.6156257805217874,6.47220900382679e-05,348.41779574671233]","[53.07690732153559,0.23980135918544612,1.340545712991622e-05,32.482402291987356]",160.556282667,0.957190479289,5.53708249108e-05,363.791890923,115174179,fmin_l_bfgs_b,1,-125.44161489517901,0.4378842000151053,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,60,sim_00061,61,False,62.67888000000001,56.033480483606695,6.6453995163933115,6.6453995163933115,44.161334732480455,2.3361575674496993,5.457632179952496,,,2.3361627353930694,5.457656326239229,2.3361627353930694,oracle retrospective latent variance plus held-out target-summary variance,5.813278862786275,,5.813263174977436,5.813263174977436,51.45461165140529,60.6123493158081,,,51.45460152223628,60.61235944497711,False,,False,"0.945**2 * Matern(length_scale=1.57, nu=1.5)",1.5662931588040876,0.8925711000032033,,,,,2.414628673186365e-05,0.004913887130558012,1.0075660918871436e-06,1.1990655803984324e-06,0.013450931126992522,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33411895833333,17.22047908687459,"[158.1644664047779,0.6172824373028624,6.464312812634415e-05,348.35496056258313]","[53.07664112633825,0.24077993167746867,1.3404493178666309e-05,32.43798482810248]",161.701140241,0.559592851831,7.43216837725e-05,378.872335114,2928488177,fmin_l_bfgs_b,1,-122.39116658506688,0.43241839998518117,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,61,sim_00062,62,False,62.675819999999995,63.073770229822856,-0.397950229822861,0.397950229822861,0.15836438541606787,5.303459765679351,28.126685486179678,,,5.303468529620257,28.126778444672446,5.303468529620257,oracle retrospective latent variance plus held-out target-summary variance,2.5901131249094256,,2.5901147680989114,2.5901147680989114,52.67898908909133,73.46855137055438,,,52.67897191176715,73.46856854787856,True,,True,"0.93**2 * Matern(length_scale=1.52, nu=1.5)",1.5172407022711965,0.8641837114063642,,,,,9.295849277114605e-05,0.009641498471251553,1.0075660864589545e-06,1.193161955303609e-06,0.013450921477523676,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.334131708333324,17.22048526417633,"[158.15856501914874,0.6177050277203625,6.462933319089998e-05,348.64548668367905]","[53.07616882887162,0.24058923281247338,1.339281691495357e-05,32.39773666015443]",163.117472792,0.458171151631,7.76324682791e-05,309.146066051,680508870,fmin_l_bfgs_b,1,-125.56762582130705,1.0831838000158314,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,62,sim_00063,63,False,46.81844,49.58853586789195,-2.7700958678919463,2.7700958678919463,7.6734311173120355,4.901366185571609,24.023390485064784,,,4.9013689519986,24.02341760361585,4.9013689519986,oracle retrospective latent variance plus held-out target-summary variance,2.6681600096268925,,2.668160393762382,2.668160393762382,39.981858144171596,59.1952135916123,,,39.98185272197469,59.19521901380921,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5190066500491446,0.8626459382334452,,,,,2.7118551063224932e-05,0.00520754750945442,1.007564805611382e-06,1.1990317381936567e-06,0.013448644567344665,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.400204124999995,17.221943059942138,"[158.15763091098205,0.6156895985064458,6.472539936455915e-05,348.640753986079]","[53.076079574059456,0.23989019629702218,1.3403049979074729e-05,32.403422972062216]",163.341658752,0.941874162971,5.45765866009e-05,310.281913475,4289203683,fmin_l_bfgs_b,1,-125.26817911780216,0.8526977000001352,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,63,sim_00064,64,False,66.67379000000001,63.3093338412705,3.36445615872951,3.36445615872951,11.31956524401293,5.968334674997783,35.62101879278089,,,5.96833619709258,35.621036961525526,5.96833619709258,oracle retrospective latent variance plus held-out target-summary variance,2.864295320262928,,2.8642954942489847,2.8642954942489847,51.61139787827484,75.00726980426616,,,51.611394894969045,75.00727278757196,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5159182883175528,0.862942208352579,,,,,1.816874463166393e-05,0.004262481041795251,1.007574893754034e-06,1.1992971594972984e-06,0.013466577844641878,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.31747349999999,17.210471261932668,"[158.14587022627376,0.6174698905356125,6.467348427364291e-05,348.6712723905706]","[53.074616851326596,0.24071742535561108,1.3418120741742592e-05,32.3638078443994]",166.164223082,0.514604075971,6.70362084208e-05,302.957496397,2030120528,fmin_l_bfgs_b,1,-125.4333108483693,0.9140916999895126,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,64,sim_00065,65,False,50.62764,48.233993271584026,2.3936467284159733,2.3936467284159733,5.729544660456492,2.188426803510546,4.789211874323385,,,2.1885942565212453,4.789944819677783,2.1885942565212453,oracle retrospective latent variance plus held-out target-summary variance,2.300293440306688,,2.3002784241310943,2.3002784241310943,43.94467673670336,52.523309806464695,,,43.94434852880239,52.523638014365666,True,,True,"0.93**2 * Matern(length_scale=1.52, nu=1.5)",1.5233183044095098,0.8641974633986685,,,,,0.0007329453543963,0.027072963531839286,1.0075602184235849e-06,1.193012144540548e-06,0.013440490111800069,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.38433245833333,17.227167003407562,"[158.14399313247375,0.615731719872275,6.471631190085166e-05,348.41665905261647]","[53.074325265191085,0.23994657191483162,1.3409187164616423e-05,32.48185949083532]",166.614725594,0.931765035172,5.67575778907e-05,364.064697506,1622480798,fmin_l_bfgs_b,1,-125.44596014886324,0.7775122000020929,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,65,sim_00066,66,False,62.36748,61.517092522996016,0.8503874770039843,0.8503874770039843,0.723158861045202,4.356164880762789,18.97617246839108,,,4.360240916998734,19.01170085426996,4.360240916998734,oracle retrospective latent variance plus held-out target-summary variance,2.409584981060787,,2.4104846291526583,2.4104846291526583,52.97900935670095,70.05517568929108,,,52.971020325678495,70.06316472031354,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5158901672234057,0.8627843104457039,,,,,0.0355283858788752,0.1884897500631671,1.0075655497775444e-06,1.1931482538436635e-06,0.013449967440999753,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33541645833332,17.22109604268503,"[158.1408523857404,0.6175936040676457,6.462670879033248e-05,348.5745400837873]","[53.07380159938412,0.24065688971891847,1.3390206651317124e-05,32.46544294561761]",167.36850481,0.484912828283,7.82623244153e-05,326.173250025,3838055541,fmin_l_bfgs_b,1,-125.66856854775628,0.6391970000113361,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,66,sim_00067,67,False,66.76979,66.79610832588304,-0.026318325883039506,0.026318325883039506,0.0006926542772858672,3.2950828436383715,10.857570946439937,,,3.295088029663032,10.857605123228602,3.295088029663032,oracle retrospective latent variance plus held-out target-summary variance,2.1114017403647627,,2.111403314130882,2.111403314130882,60.33774595235183,73.25447069941424,,,60.3377357877435,73.25448086402258,True,,True,"0.928**2 * Matern(length_scale=1.52, nu=1.5)",1.5150618101798552,0.861950530241779,,,,,3.417678866482621e-05,0.005846091742765094,1.0075751475445563e-06,1.199303836783057e-06,0.013467028997640748,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.3170735,17.210182957906355,"[158.1391387767779,0.617986656700275,6.468370471488706e-05,348.28837500021234]","[53.07349699566796,0.24036265378191513,1.3418982307484932e-05,32.35877500879813]",167.779770961,0.390580196452,6.45833025222e-05,394.852870083,484162568,fmin_l_bfgs_b,1,-126.10642312715933,0.4601397999795154,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,67,sim_00068,68,False,46.63597,46.544956479934875,0.09101352006512542,0.09101352006512542,0.008283460834644988,4.215445194783187,17.76997819022066,,,4.215451804472606,17.77003391583135,4.215451804472606,oracle retrospective latent variance plus held-out target-summary variance,2.3579268152110964,,2.3579283824484434,2.3579283824484434,38.28268389815983,54.80722906170992,,,38.28267094316857,54.80724201670118,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5192421249942878,0.8636537733268829,,,,,5.572561069048044e-05,0.007464958853904048,1.0075651032213346e-06,1.1990395683784893e-06,0.013449173616346987,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40096441666666,17.221604302365666,"[158.12472345862372,0.6155741418875916,6.464416613488998e-05,348.32979346531226]","[53.070406609070716,0.2397264552775122,1.3405232954170398e-05,32.41194451108173]",171.239447318,0.969583751496,7.40725617215e-05,384.912438459,2629714634,fmin_l_bfgs_b,1,-125.52222646067202,0.422460100002354,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,68,sim_00069,69,False,66.73917,64.79156792285147,1.947602077148531,1.947602077148531,3.7931538509132725,5.681774334437656,32.28255958747447,,,5.681779299897085,32.282616012739005,5.681779299897085,oracle retrospective latent variance plus held-out target-summary variance,2.714951373571972,,2.7149521448141045,2.7149521448141045,53.65529022735366,75.92784561834928,,,53.655280495053184,75.92785535064975,True,,True,"0.931**2 * Matern(length_scale=1.52, nu=1.5)",1.5216374128908334,0.8668196851281155,,,,,5.642526452905956e-05,0.007511675214561634,1.0075750663798895e-06,1.1993017013224064e-06,0.013466884714542602,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.31720108333332,17.210275158750115,"[158.12412723818207,0.6186407161046501,6.469503971972915e-05,348.4536446536874]","[53.07025846412278,0.2395279365385799,1.3417743692858114e-05,32.49459998120398]",171.382540224,0.233605939402,6.18629013601e-05,355.188153249,1371772773,fmin_l_bfgs_b,1,-125.10654429334409,0.5750884999870323,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,69,sim_00070,70,False,46.827484999999996,48.92705307749809,-2.099568077498091,2.099568077498091,4.40818611204903,4.514575322839253,20.381390345589143,,,4.514579536730231,20.38142839346335,4.514579536730231,oracle retrospective latent variance plus held-out target-summary variance,2.5343920853629265,,2.534392816880121,2.534392816880121,40.078485444733154,57.77562071026302,,,40.078477185506834,57.77562896948934,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.518542113788784,0.8633746795580437,,,,,3.804787421032042e-05,0.006168295891923508,1.0075647910443856e-06,1.1990313549326969e-06,0.0134486186721924,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.400166437500005,17.221959641488432,"[158.12207292499457,0.6157936681913416,6.46751396919154e-05,348.52385701007074]","[53.06973565521754,0.2400262235231237,1.341838762276257e-05,32.4908701576498]",171.875575389,0.916897438596,6.66389080354e-05,338.337187717,2704514513,fmin_l_bfgs_b,1,-125.26641220622636,0.48177310000755824,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,70,sim_00071,71,False,66.733,67.02272115286729,-0.28972115286728695,0.28972115286728695,0.08393834641874985,3.638654379014183,13.23980568991909,,,3.638656798449846,13.239823296905282,3.638656798449846,oracle retrospective latent variance plus held-out target-summary variance,2.2137223940636437,,2.213723054773833,2.213723054773833,59.89095856999949,74.15448373573508,,,59.89095382790559,74.15448847782899,True,,True,"0.93**2 * Matern(length_scale=1.52, nu=1.5)",1.5193063166498604,0.8640882785056864,,,,,1.760698619478743e-05,0.004196067944491299,1.0075750500495237e-06,1.1993012716668053e-06,0.013466855684721196,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.31722679166666,17.210293709778608,"[158.1143838722904,0.6186531674855792,6.469291426369124e-05,348.3356806183248]","[53.06760868378144,0.23950784243775555,1.3418151744767807e-05,32.41845970325067]",173.720948038,0.230617607979,6.23730108092e-05,383.499521736,1703212143,fmin_l_bfgs_b,1,-125.70599436539425,0.9136084000056144,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,71,sim_00072,72,False,46.3826,45.26001272152517,1.1225872784748248,1.1225872784748248,1.2602021977935138,4.398307525254893,19.34510908671382,,,4.398309042020044,19.345122429115275,4.398309042020044,oracle retrospective latent variance plus held-out target-summary variance,2.432729943872867,,2.432730266260059,2.432730266260059,36.63932997202558,53.880695471024765,,,36.63932699916589,53.880698443884455,True,,True,"0.931**2 * Matern(length_scale=1.52, nu=1.5)",1.521754651520152,0.8660327984396327,,,,,1.3342401450499773e-05,0.0036527252087311156,1.0075655282952693e-06,1.1990507521693807e-06,0.013449929252840899,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.40202012499999,17.221120492270277,"[158.11268739494042,0.6154706457892917,6.464429587683956e-05,348.40210663733313]","[53.067103232070096,0.23956818377155417,1.3405324054855183e-05,32.47406234569295]",174.128102602,0.994422815088,7.40414236536e-05,367.557277174,2789321801,fmin_l_bfgs_b,1,-125.32665331923809,0.8656426000234205,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,72,sim_00073,73,False,61.26925,62.6401078548606,-1.3708578548606027,1.3708578548606027,1.8792512582330134,5.02369685357766,25.237530076646085,,,5.068924328232721,25.693993845349542,5.068924328232721,oracle retrospective latent variance plus held-out target-summary variance,2.570335904078671,,2.578637019234165,2.578637019234165,52.79366202184839,72.48655368787281,,,52.70501617152447,72.57519953819673,True,,True,"0.928**2 * Matern(length_scale=1.52, nu=1.5)",1.5150095286733607,0.8616016418010995,,,,,0.4564637687034542,0.6756210244681956,1.0075638036712581e-06,1.1931036758037141e-06,0.013446863459493655,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.33999241666666,17.223083675505432,"[158.1035614869904,0.6172049532872916,6.471079110920374e-05,348.2962736975498]","[53.06415988239191,0.24079549130096103,1.341218967832528e-05,32.36990704229088]",176.31832051,0.578189015568,5.80825678862e-05,392.957182722,465829353,fmin_l_bfgs_b,1,-125.57152101202354,0.6711020999937318,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,73,sim_00074,74,False,54.756665,52.894095236370624,1.8625697636293737,1.8625697636293737,3.4691661243863807,4.853669871259533,23.55811121917253,,,4.853674182205098,23.558153067004326,4.853674182205098,oracle retrospective latent variance plus held-out target-summary variance,2.5723035981991202,,2.5723043555878573,2.5723043555878573,43.38090228870194,62.40728818403931,,,43.38089383924863,62.40729663349262,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5162854385864957,0.8621404612626785,,,,,4.184783179599172e-05,0.006468990013594991,1.0075587429843994e-06,1.1988722291132687e-06,0.013437867284094313,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.36712818749999,17.22884826159205,"[158.10217977590708,0.6163840172257208,6.467875097034456e-05,348.4335033005873]","[53.063681259934796,0.240591166153765,1.3418799009681861e-05,32.48892082307571]",176.64993117,0.775213670345,6.57722012124e-05,360.022077993,2418458218,fmin_l_bfgs_b,1,-125.26620581431365,0.3931100000045262,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,74,sim_00075,75,False,55.72084,58.51745806289948,-2.7966180628994763,2.7966180628994763,7.8210725897356195,3.7454310838935867,14.028254004196288,,,3.7539179788614137,14.091900192018961,3.7539179788614137,oracle retrospective latent variance plus held-out target-summary variance,2.518236693301472,,2.5192410342684695,2.5192410342684695,51.17641313846805,65.85850298733091,,,51.159778824331106,65.87513730146784,True,,True,"0.93**2 * Matern(length_scale=1.52, nu=1.5)",1.5199482289975006,0.8643626293444737,,,,,0.0636461878226709,0.2522819609537529,1.0075589217364418e-06,1.1929790401575456e-06,0.013438185044266237,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.36311079166667,17.228644548011644,"[158.09710134359457,0.6163439663060541,6.472907611731706e-05,348.35536217482894]","[53.061847558783064,0.24056392103039265,1.3400144082427815e-05,32.43836206005785]",177.868754925,0.784825891065,5.3694165939e-05,378.775948175,3249527588,fmin_l_bfgs_b,1,-125.4379750573566,0.503997599997092,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
full_population_loo,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,Penetration depth below original surface,C_heteroskedastic,75,sim_00076,76,False,58.802625,56.30558425285377,2.4970407471462295,2.4970407471462295,6.2352124929086,5.226405223548051,27.31531156073035,,,5.226762926680582,27.319050691722563,5.226762926680582,oracle retrospective latent variance plus held-out target-summary variance,2.686796254657644,,2.6868490724303005,2.6868490724303005,46.06183001469959,66.54933849100794,,,46.06112891655983,66.55003958914772,True,,True,"0.929**2 * Matern(length_scale=1.52, nu=1.5)",1.5170239306085702,0.8634594013883703,,,,,0.003739130992216,0.06114843409455389,1.0075608221158642e-06,1.1930275567859287e-06,0.013441563270796812,observation-specific target-summary variance plus numerical floor,1e-06,False,True,240,241,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",54.35027002083333,17.226479239884085,"[158.0896746409154,0.6168478499347833,6.467570348435123e-05,348.5746778223498]","[53.05895492177852,0.24078953689755506,1.3418467278547977e-05,32.46534783488296]",179.651163568,0.66389382017,6.65035978508e-05,326.14019277,1091872155,fmin_l_bfgs_b,1,-125.262275974398,1.0114371000090614,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
