analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,123,P-372p630059968_VX-0p727703112845_LS-4p39975555357e-05_ST-362p949632289_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p62924277478e-06_H-54d2aec398,124,False,161.145625,154.36852484941997,6.777100150580026,6.777100150580026,45.929086450991804,5.157478872884978,26.599588324254903,,,5.183860727926007,26.872412046533547,5.183860727926007,oracle retrospective latent variance plus held-out target-summary variance,3.4227284570012797,,3.419065550075804,3.419065550075804,144.2598662585654,164.47718344027453,,,144.208157822685,164.52889187615494,True,,True,"1.03**2 * Matern(length_scale=1.72, nu=1.5)",1.7162056209264027,1.051159671414037,,,,,0.27282372227864454,0.5223253031192769,1.0441065559638878e-06,2.9375982769169324e-06,0.005082136660609374,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.68284438650306,71.09515351284449,"[277.19899073354605,0.6312550832042334,59.7384643607147,349.54816475039274]","[101.21202690568713,0.22357119730494535,15.325404800379602,30.356946006390903]",372.630059968,0.727703112845,43.9975555357,362.949632289,3274122686,fmin_l_bfgs_b,1,-77.2913416747995,1.198137500032317,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,161.145625,154.36852484941997,6.777100150580026,6.777100150580026,45.929086450991804,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,144.208157822685,164.52889187615494,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-372p630059968_VX-0p727703112845_LS-4p39975555357e-05_ST-362p949632289_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p62924277478e-06_H-54d2aec398,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,124,P-373p935133861_VX-0p314504521571_LS-4p29297292387e-05_ST-349p298273812_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p53387956997e-05_H-c87ffcf9e3,125,False,316.12204,305.796930618356,10.32510938164404,10.32510938164404,106.60788374291377,10.136082842946136,102.74017539906703,,,10.142947242696708,102.87937876812876,10.142947242696708,oracle retrospective latent variance plus held-out target-summary variance,3.753862914274814,,3.753837903804231,3.753837903804231,285.93020824618156,325.6636529905304,,,285.91675402267043,325.67710721404154,True,,True,"1.04**2 * Matern(length_scale=1.71, nu=1.5)",1.708784704193464,1.077986711887979,,,,,0.13920336906173114,0.3730996771128744,1.0460183076015785e-06,3.021581408180133e-06,0.005302373111177043,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",127.73206883435583,69.60272592362223,"[277.1909841452454,0.6337900438868961,59.74501544229139,349.63191541589583]","[101.20442540965199,0.22230428691730678,15.318444895159534,30.374966830494554]",373.935133861,0.314504521571,42.9297292387,349.298273812,2154232366,fmin_l_bfgs_b,1,-80.10397868266244,1.637658099993132,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,316.12204,305.796930618356,10.32510938164404,10.32510938164404,106.60788374291377,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,285.91675402267043,325.67710721404154,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-373p935133861_VX-0p314504521571_LS-4p29297292387e-05_ST-349p298273812_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p53387956997e-05_H-c87ffcf9e3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,125,P-374p135097027_VX-0p852003077267_LS-4p24872306812e-05_ST-324p485874926_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p66209293338e-06_H-c87ffcf9e3,126,False,99.472395,106.43533403932614,-6.96293903932613,6.96293903932613,48.482520065371894,11.686611802776946,136.57689542880541,,,11.686633630549883,136.57740561469953,11.686633630549883,oracle retrospective latent variance plus held-out target-summary variance,3.5548740905118112,,3.55487529524755,3.55487529524755,83.52957490588332,129.34109317276895,,,83.52953212344836,129.3411359552039,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7088608499547189,1.0464199581362765,,,,,0.0005101858941118263,0.022587294971107678,1.0440970691423966e-06,2.9612559736739555e-06,0.005081043765564231,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",129.0612077607362,71.10280062830951,"[277.1897573773559,0.6304925067353868,59.74773015736808,349.7841387219448]","[101.20325148161851,0.22302827739506018,15.315425164092066,30.310671991451176]",374.135097027,0.852003077267,42.4872306812,324.485874926,3301679276,fmin_l_bfgs_b,1,-77.06350971413111,1.8632333000423387,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,99.472395,106.43533403932614,-6.96293903932613,6.96293903932613,48.482520065371894,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,83.52953212344836,129.3411359552039,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-374p135097027_VX-0p852003077267_LS-4p24872306812e-05_ST-324p485874926_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p66209293338e-06_H-c87ffcf9e3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,126,P-375p190327887_VX-0p471971299611_LS-7p58652830639e-05_ST-330p289975384_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p02212160082e-05_H-1553ff852f,127,False,133.19326,148.23564654883577,-15.042386548835765,15.042386548835765,226.27339308459514,23.902478653905842,571.3284858004245,,,23.90333181854605,571.369272027516,23.90333181854605,oracle retrospective latent variance plus held-out target-summary variance,4.290944598938885,,4.29096615626473,4.29096615626473,101.38678838718033,195.08450471049122,,,101.38511618448553,195.08617691318602,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.709522957613957,1.0480246979570145,,,,,0.04078622709154345,0.2019560028608792,1.044051553748365e-06,2.9351820329891442e-06,0.005075800328796572,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.85433128834356,71.139523923973,"[277.1832835683988,0.6328239900338899,59.542956829866846,349.7485307436749]","[101.19701589455184,0.22334510371217908,15.321695755152849,30.336950018373116]",375.190327887,0.471971299611,75.86528306390001,330.289975384,4001748555,fmin_l_bfgs_b,1,-76.28813501687512,3.1758326000417583,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,133.19326,148.23564654883577,-15.042386548835765,15.042386548835765,226.27339308459514,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,101.38511618448553,195.08617691318602,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-375p190327887_VX-0p471971299611_LS-7p58652830639e-05_ST-330p289975384_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p02212160082e-05_H-1553ff852f,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,127,P-377p008330657_VX-0p791215989527_LS-4p31405408456e-05_ST-371p11107289_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p09709695819e-06_H-3d091b92d3,128,False,111.36299,124.33570773007413,-12.972717730074137,12.972717730074137,168.29140530417988,10.583901764548862,112.01897656162052,,,10.584242001399543,112.0261787441902,10.584242001399543,oracle retrospective latent variance plus held-out target-summary variance,4.029446320961682,,4.029430173997751,4.029430173997751,103.59126027155837,145.0801551885899,,,103.59059340733103,145.08082205281724,True,,True,"1.03**2 * Matern(length_scale=1.72, nu=1.5)",1.7191624364174465,1.0537279729630444,,,,,0.007202182569693774,0.08486567368314338,1.0440670479403805e-06,2.959920754283274e-06,0.005077585281290713,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.98825932515336,71.12701632020548,"[277.1721301771718,0.6308654336540371,59.74372211954967,349.49809456265655]","[101.18611269759961,0.22334730535878494,15.319855576017067,30.328056168454758]",377.008330657,0.791215989527,43.1405408456,371.11107289,3142712843,fmin_l_bfgs_b,1,-76.59145962204352,1.808134799997788,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,111.36299,124.33570773007413,-12.972717730074137,12.972717730074137,168.29140530417988,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,103.59059340733103,145.08082205281724,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-377p008330657_VX-0p791215989527_LS-4p31405408456e-05_ST-371p11107289_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p09709695819e-06_H-3d091b92d3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,128,P-377p125910628_VX-0p77115452106_LS-4p31707402483e-05_ST-313p190582012_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p25571201526e-06_H-8b3ff695c9,129,False,115.30755,108.10457101202013,7.202978987979876,7.202978987979876,51.88290630127959,18.02864169603494,325.03192140400955,,,18.029838643641227,325.07508151573853,18.029838643641227,oracle retrospective latent variance plus held-out target-summary variance,3.890712248545656,,3.8907680411734256,3.8907680411734256,72.76843328779165,143.4407087362486,,,72.76608727048333,143.44305475355694,True,,True,"1.02**2 * Matern(length_scale=1.71, nu=1.5)",1.7099936544158358,1.0500103988332385,,,,,0.0431601117290497,0.2077501184814336,1.0440604549536869e-06,2.935573062388674e-06,0.005076825760043595,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.96405957055214,71.1323376671085,"[277.1714088276565,0.6309885101476997,59.743536847140476,349.85343499749087]","[101.18540054733718,0.22343009048997356,15.320056183427312,30.23976127471443]",377.125910628,0.77115452106,43.17074024830001,313.190582012,4211124828,fmin_l_bfgs_b,1,-76.80289217278738,2.068732799962163,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,115.30755,108.10457101202013,7.202978987979876,7.202978987979876,51.88290630127959,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,72.76608727048333,143.44305475355694,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-377p125910628_VX-0p77115452106_LS-4p31707402483e-05_ST-313p190582012_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p25571201526e-06_H-8b3ff695c9,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,129,P-378p283018896_VX-0p735158781064_LS-4p42419225112e-05_ST-367p022862863_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p56201180925e-06_H-36d24309a8,130,False,148.45895,148.8560286218883,-0.397078621888312,0.397078621888312,0.15767143196072106,5.587660486333997,31.221949710538276,,,5.598817398298791,31.34675625949324,5.598817398298791,oracle retrospective latent variance plus held-out target-summary variance,2.6420242245014602,,2.6440088858726813,2.6440088858726813,137.90421406867367,159.80784317510293,,,137.88234652122267,159.82971072255393,True,,True,"1.02**2 * Matern(length_scale=1.69, nu=1.5)",1.6938183923529475,1.0318278111106027,,,,,0.12480654895495999,0.35327970357064103,1.0440711577756293e-06,2.9360432366949796e-06,0.005078058740033877,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.76067674846627,71.12369978452843,"[277.1643100039264,0.6312093429084114,59.736965176815936,349.52317560576694]","[101.17834699502419,0.22355069676676878,15.326932528429673,30.3442247785083]",378.283018896,0.735158781064,44.2419225112,367.022862863,1140665018,fmin_l_bfgs_b,1,-78.01184011197708,1.9812722000060603,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,148.45895,148.8560286218883,-0.397078621888312,0.397078621888312,0.15767143196072106,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,137.88234652122267,159.82971072255393,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-378p283018896_VX-0p735158781064_LS-4p42419225112e-05_ST-367p022862863_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p56201180925e-06_H-36d24309a8,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,130,P-378p699667122_VX-0p273966982762_LS-4p19552514454e-05_ST-349p537322979_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p76084014007e-05_H-c87ffcf9e3,131,False,286.57482000000005,278.98282833797407,7.5919916620259755,7.5919916620259755,57.638337396271936,8.217575105411202,67.52854061307391,,,9.654597444800203,93.21125182114261,9.654597444800203,oracle retrospective latent variance plus held-out target-summary variance,3.4519838981512634,,3.4955539757814296,3.4955539757814296,262.87638113136813,295.08927554458,,,260.0598173461657,297.90583932978245,True,,True,"1.03**2 * Matern(length_scale=1.7, nu=1.5)",1.7029516751657336,1.0612333761477473,,,,,25.682711208068692,5.067811283785999,1.0454283814454082e-06,2.995665988607591e-06,0.0016716849854775805,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",127.91334012269938,70.05319350073151,"[277.16175387984055,0.6340387404440064,59.75099383366133,349.630448856589]","[101.17578704992869,0.22192395581646626,15.3116895126371,30.374977133052568]",378.699667122,0.273966982762,41.9552514454,349.537322979,3406346607,fmin_l_bfgs_b,1,-79.23567217497013,2.5518504999927245,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,286.57482000000005,278.98282833797407,7.5919916620259755,7.5919916620259755,57.638337396271936,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,260.0598173461657,297.90583932978245,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-378p699667122_VX-0p273966982762_LS-4p19552514454e-05_ST-349p537322979_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p76084014007e-05_H-c87ffcf9e3,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,131,P-378p895448518_VX-0p547210222693_LS-4p25171421559e-05_ST-392p752580943_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p81584517788e-06_H-dc75daed1b,132,False,234.45722,250.20820344856412,-15.750983448564114,15.750983448564114,248.09347959694065,12.102953703500086,146.48148834906644,,,12.271329537135763,150.5855286089806,12.271329537135763,oracle retrospective latent variance plus held-out target-summary variance,4.259230495485562,,4.24996683064359,4.24996683064359,226.48641418970396,273.9299927074243,,,226.15639755577803,274.2600093413502,True,,True,"1.03**2 * Matern(length_scale=1.71, nu=1.5)",1.7078923823389625,1.0517945935920734,,,,,4.1040402599141705,2.025843098542967,1.044657663787359e-06,2.961808409533671e-06,0.005145625049230809,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.23308,70.6551089111693,"[277.1605527669816,0.6323624015487243,59.747546651388326,349.36532457460135]","[101.1745804616346,0.22359916897689427,15.315631793825226,30.185442030435908]",378.895448518,0.547210222693,42.5171421559,392.752580943,3532087060,fmin_l_bfgs_b,1,-77.61493236911704,2.1277326000272296,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,234.45722,250.20820344856412,-15.750983448564114,15.750983448564114,248.09347959694065,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,226.15639755577803,274.2600093413502,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-378p895448518_VX-0p547210222693_LS-4p25171421559e-05_ST-392p752580943_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p81584517788e-06_H-dc75daed1b,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,132,P-379p421209359_VX-0p229921993373_LS-5p57538994548e-05_ST-334p989783011_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p09815534923e-05_H-1553ff852f,133,False,118.95261,184.03381079911142,-65.08120079911141,65.08120079911141,4235.56269745426,30.14761779992168,908.8788590101544,,,30.147834733918412,908.8919391436574,30.147834733918412,oracle retrospective latent variance plus held-out target-summary variance,6.6551474336252845,,6.655121096122038,6.655121096122038,124.94447991126492,243.12314168695792,,,124.94405472063133,243.12356687759151,False,,False,"0.983**2 * Matern(length_scale=1.67, nu=1.5)",1.672768464425829,0.9654307314719903,,,,,0.013080133503056004,0.11436841129899464,1.0440558509380683e-06,2.9353708082671583e-06,0.005076295371033739,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.94169723926382,71.13605437931538,"[277.15732724034973,0.6343089551028347,59.66633955139508,349.7196975680491]","[101.17132858718857,0.22145806423152606,15.371581777389123,30.35319255984043]",379.421209359,0.229921993373,55.7538994548,334.989783011,3391449725,fmin_l_bfgs_b,1,-73.48487399875818,2.482907500001602,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,118.95261,184.03381079911142,-65.08120079911141,65.08120079911141,4235.56269745426,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,124.94405472063133,243.12356687759151,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-379p421209359_VX-0p229921993373_LS-5p57538994548e-05_ST-334p989783011_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p09815534923e-05_H-1553ff852f,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,total_height,T0 total vertical melt-pool height,C_heteroskedastic,133,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,134,False,198.45921,236.74737258394782,-38.28816258394781,38.28816258394781,1465.983394054821,24.719826609441053,611.06982760083,,,24.7839191910853,614.2426504702462,24.7839191910853,oracle retrospective latent variance plus held-out target-summary variance,5.326066143870777,,5.322459510619042,5.322459510619042,188.29651242944337,285.1982327384523,,,188.17089096942064,285.32385419847503,True,,True,"1.04**2 * Matern(length_scale=1.74, nu=1.5)",1.7417126722429788,1.0839847720666984,,,,,3.1728228694162426,1.7812419457828412,1.0443121976707918e-06,2.946632104388878e-06,0.00510582687157837,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",128.45392668711656,70.92999435753754,"[277.1297000412393,0.6320474217532028,59.74161300702146,349.9271746446075]","[101.14278038417402,0.22368272169835976,15.322117389413249,30.135434200248664]",383.924442814,0.598551929363,43.4843261877,301.171019532,4248033411,fmin_l_bfgs_b,1,-75.9788661152287,0.9896586000104435,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,198.45921,236.74737258394782,-38.28816258394781,38.28816258394781,1465.983394054821,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_total_height_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,188.17089096942064,285.32385419847503,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
