analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,79,P-263p723264659_VX-0p501861307944_LS-7p03164616445e-05_ST-399p080626763_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p61245771821e-06_H-1d842653b1,80,False,207.03565,209.15794740975812,-2.1222974097581186,2.1222974097581186,4.50414629546602,3.3617820033792283,11.301578238244458,,,3.3618453809672477,11.302004365530818,3.3618453809672477,oracle retrospective latent variance plus held-out target-summary variance,2.3306804018292886,,2.330691740790317,2.330691740790317,202.56885468313484,215.7470401363814,,,202.5687304630623,215.74716435645394,True,,True,"4.03**2 * Matern(length_scale=11.6, nu=1.5)",11.624340193443878,16.239254041979144,,,,,0.00042612728636275284,0.020642850732463112,1.0655290016637524e-06,1.3696902867350434e-06,0.0008227151322792115,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.20015570552147,36.43945556695449,"[277.86713058206755,0.6326406157496384,59.576998679065625,349.32650220760746]","[101.47997639960671,0.22346479177074857,15.351729354064519,30.125486580307182]",263.723264659,0.501861307944,70.3164616445,399.080626763,2010267595,fmin_l_bfgs_b,1,110.45463034910645,2.3498003000277095,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,207.03565,209.15794740975812,-2.1222974097581186,2.1222974097581186,4.50414629546602,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,202.5687304630623,215.74716435645394,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-263p723264659_VX-0p501861307944_LS-7p03164616445e-05_ST-399p080626763_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p61245771821e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,80,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,81,False,183.33465,179.94049974342803,3.394150256571976,3.394150256571976,11.52025596418761,3.0877908390892106,9.534452265963251,,,3.087870374144959,9.53494344752213,3.087870374144959,oracle retrospective latent variance plus held-out target-summary variance,2.6505327504582126,,2.6505273865567727,2.6505273865567727,173.88842969881318,185.99256978804289,,,173.88827381010393,185.99272567675214,True,,True,"4.05**2 * Matern(length_scale=11.7, nu=1.5)",11.714758720750913,16.428464064504194,,,,,0.0004911815588777947,0.022162616246233086,1.0651876110547575e-06,1.35572185475136e-06,0.000818434190676154,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.34556061349693,36.53474854443573,"[277.8631593639693,0.6332914440604543,59.71499167711103,349.4539215896381]","[101.48051714710265,0.2229278284575082,15.346551289226984,30.29127872319883]",264.370573209,0.395776293281,47.8236029631,378.311267492,2907188337,fmin_l_bfgs_b,1,111.37858591499977,2.948785600019619,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,183.33465,179.94049974342803,3.394150256571976,3.394150256571976,11.52025596418761,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,173.88827381010393,185.99272567675214,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,81,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,82,False,252.3224,256.3414905826081,-4.019090582608129,4.019090582608129,16.15308911120935,2.6076526975530046,6.799852591055461,,,2.60810296293818,6.802201065286914,2.60810296293818,oracle retrospective latent variance plus held-out target-summary variance,3.065141888668228,,3.064904470342911,3.064904470342911,251.23049129540422,261.452489869812,,,251.2296087752493,261.45337238996694,True,,True,"4.07**2 * Matern(length_scale=11.7, nu=1.5)",11.67997674047013,16.583420547949657,,,,,0.002348474231453016,0.04846105891799122,1.0671768561966574e-06,1.3665769537491944e-06,0.0008433787616815158,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",170.92232288343558,35.98974898998421,"[277.85664154585277,0.6339218797048408,59.553218844538634,349.76931007736204]","[101.48134940888434,0.22210843976272687,15.332060854596518,30.32245129852305]",265.432977562,0.293015283246,74.1925746724,326.902943993,3987032314,fmin_l_bfgs_b,1,109.48010748563192,2.9372040000162087,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,252.3224,256.3414905826081,-4.019090582608129,4.019090582608129,16.15308911120935,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,251.2296087752493,261.45337238996694,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,82,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,83,False,221.5587,220.95169287207392,0.6070071279260674,0.6070071279260674,0.36845765335305314,2.0505062750031366,4.204575983827239,,,2.050586448907295,4.20490478444223,2.050586448907295,oracle retrospective latent variance plus held-out target-summary variance,1.680841526934132,,1.6808771995420437,1.6808771995420437,216.93270057306776,224.97068517108008,,,216.93254343221562,224.97084231193222,True,,True,"4.02**2 * Matern(length_scale=11.6, nu=1.5)",11.567400652734031,16.175130128216015,,,,,0.0003288006149899746,0.018132860088523668,1.065910601050021e-06,1.3718431287278365e-06,0.0008275002805678165,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.1110572392638,36.33381657410258,"[277.84419112347246,0.6327541104068469,59.53731729491102,349.5243612207056]","[101.48274836365746,0.22339363277770924,15.315516453603953,30.344904723164465]",267.46239641,0.483361678819,76.7845272617,366.829607628,1583880348,fmin_l_bfgs_b,1,109.42586489287268,2.137003200012259,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,221.5587,220.95169287207392,0.6070071279260674,0.6070071279260674,0.36845765335305314,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,216.93254343221562,224.97084231193222,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,83,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,84,False,179.34134,177.0189104159143,2.322429584085711,2.322429584085711,5.393679173036529,2.30359735211644,5.306560760677873,,,2.3039808702734788,5.308327850586137,2.3039808702734788,oracle retrospective latent variance plus held-out target-summary variance,2.2616190573435357,,2.2616163525061177,2.2616163525061177,172.50385960576608,181.5339612260625,,,172.50310791017827,181.5347129216503,True,,True,"4.06**2 * Matern(length_scale=11.7, nu=1.5)",11.70739531845052,16.477155411381567,,,,,0.0017670899082627917,0.042036768527835146,1.065163738013359e-06,1.355591582105569e-06,0.0008181348294944979,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.37005944785275,36.541440269944985,"[277.84297671412884,0.631184325104442,59.56663249448955,349.79672878444796]","[101.4828714073112,0.2235388337750966,15.34390160856729,30.29973312658074]",267.660345133,0.739236683111,72.0061497304,322.433694738,1765102442,fmin_l_bfgs_b,1,110.91831367232399,3.2840729000163265,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,179.34134,177.0189104159143,2.322429584085711,2.322429584085711,5.393679173036529,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,172.50310791017827,181.5347129216503,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,84,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,85,False,155.099615,156.75390876248994,-1.6542937624899423,1.6542937624899423,2.7366878526131297,3.5016079506150084,12.261258239810239,,,3.5025970361059744,12.268185997338357,3.5025970361059744,oracle retrospective latent variance plus held-out target-summary variance,2.2837597917417343,,2.283979198788999,2.283979198788999,149.89075717928452,163.61706034569536,,,149.88881857172223,163.61899895325766,True,,True,"4.02**2 * Matern(length_scale=11.6, nu=1.5)",11.623674966335168,16.19239893381858,,,,,0.006927757528117943,0.08323315161711674,1.0652251096158172e-06,1.355926480407598e-06,0.0008189044120175315,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.51878168711653,36.524244940298466,"[277.824571094362,0.6326135351065219,59.72902394488157,349.3689724171657]","[101.48444445628834,0.22348037064902468,15.334621541704777,30.19064868508116]",270.660461155,0.506275452772,45.5363433165,392.157982605,2252273775,fmin_l_bfgs_b,1,110.80092495047435,2.8164630999672227,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,155.099615,156.75390876248994,-1.6542937624899423,1.6542937624899423,2.7366878526131297,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,149.88881857172223,163.61899895325766,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,85,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,86,False,126.76973,130.48525108979484,-3.715521089794848,3.715521089794848,13.805096968710293,3.685776972273213,13.584951889339495,,,3.6857937457178602,13.585075535972894,3.6857937457178602,oracle retrospective latent variance plus held-out target-summary variance,2.7315224182898223,,2.731522344564082,2.731522344564082,123.26112822413934,137.70937395545033,,,123.26109534818784,137.70940683140185,True,,True,"4.11**2 * Matern(length_scale=11.8, nu=1.5)",11.802531543628254,16.875478341348828,,,,,0.00012364663339920493,0.011119650776854681,1.0657505850507587e-06,1.3709403778977072e-06,0.000825493725231061,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.69258466257665,36.378002180268275,"[277.80982640979147,0.6298796203853806,59.71565512812268,349.8451822276197]","[101.48530966177056,0.22228020073882024,15.34603484870609,30.249580697626335]",273.06384474,0.951903552318,47.7154604482,314.535783501,2468607219,fmin_l_bfgs_b,1,110.8431319261691,1.9845051000011154,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,126.76973,130.48525108979484,-3.715521089794848,3.715521089794848,13.805096968710293,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,123.26109534818784,137.70940683140185,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,86,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,87,False,170.988405,168.8715810109776,2.116823989022407,2.116823989022407,4.480943800500737,2.063096516533924,4.256367236534412,,,2.063346982070985,4.2574007684214425,2.063346982070985,oracle retrospective latent variance plus held-out target-summary variance,2.1695277993020277,,2.1695214096930733,2.1695214096930733,164.8279118385711,172.91525018338407,,,164.82742092611846,172.91574109583672,True,,True,"4.04**2 * Matern(length_scale=11.7, nu=1.5)",11.666692180515119,16.338069337149484,,,,,0.0010335318870304468,0.03214859074719212,1.0651448911696985e-06,1.355488736885831e-06,0.0008178984954097669,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.42130444785275,36.54672572668646,"[277.80749269473006,0.631394852977442,59.61865683359201,349.6454390446565]","[101.48541439784444,0.22362432217034656,15.371589399746982,30.374324554523795]",273.444240295,0.704920639812,63.526182456700006,347.093922324,2938404406,fmin_l_bfgs_b,1,110.90773932946652,2.5142313999822363,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,170.988405,168.8715810109776,2.116823989022407,2.116823989022407,4.480943800500737,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,164.82742092611846,172.91574109583672,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,87,P-277p972333632_VX-0p331196372511_LS-4p5620211888e-05_ST-324p411035281_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4565741063e-05_H-0e4c2fc094,88,True,191.74323,189.55480309058544,2.1884269094145736,2.1884269094145736,4.789212337849823,3.571233414592778,12.753708101503994,,,3.571611311272027,12.756407358806289,3.571611311272027,oracle retrospective latent variance plus held-out target-summary variance,2.379607206318552,,2.3796732880334295,2.3796732880334295,182.55518559798358,196.5544205831873,,,182.55444492049227,196.5551612606786,True,,True,"4.03**2 * Matern(length_scale=11.6, nu=1.5)",11.646309665498876,16.207695461534005,,,,,0.002699257302294201,0.05195437712353215,1.0652694370635793e-06,1.356168370571683e-06,0.0008194602656651783,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.2939742331288,36.5118401945664,"[277.7797129810062,0.6336876398933992,59.72850941376808,349.78459786087126]","[101.48598521203921,0.22244745089153314,15.335096333610657,30.310288206570767]",277.972333632,0.331196372511,45.620211888,324.411035281,3623947801,fmin_l_bfgs_b,1,111.08423691500454,1.9507524999789894,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,191.74323,189.55480309058544,2.1884269094145736,2.1884269094145736,4.789212337849823,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,182.55444492049227,196.5551612606786,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-277p972333632_VX-0p331196372511_LS-4p5620211888e-05_ST-324p411035281_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4565741063e-05_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,88,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,89,False,169.48203999999998,169.15488610601358,0.3271538939864058,0.3271538939864058,0.10702967035046845,2.0399303784587333,4.161315948958791,,,2.0413749304955187,4.167211606855584,2.0413749304955187,oracle retrospective latent variance plus held-out target-summary variance,1.6447142872654084,,1.6454039804799414,1.6454039804799414,165.15662256423445,173.1531496477927,,,165.15379124224236,173.1559809697848,True,,True,"4.03**2 * Matern(length_scale=11.7, nu=1.5)",11.65259883474921,16.211894334210335,,,,,0.005895657896793544,0.0767831875920344,1.065145964581873e-06,1.3554945943818108e-06,0.0008179119556945977,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.43054595092025,36.54642463465268,"[277.77221310482213,0.6298228773459696,59.526820073664396,349.4890832804664]","[101.48592552911343,0.22219679197611017,15.30310024967349,30.321414088688044]",279.19481345,0.961152667742,78.4955743249,372.579911887,157436590,fmin_l_bfgs_b,1,110.51580262434797,2.4006497000227682,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,169.48203999999998,169.15488610601358,0.3271538939864058,0.3271538939864058,0.10702967035046845,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,165.15379124224236,173.1559809697848,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,width,T0 melt-pool width,C_heteroskedastic,89,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,90,False,162.78638,168.9163290595714,-6.129949059571402,6.129949059571402,37.57627547294032,2.6528268544756837,7.03749031982735,,,2.6808905223626596,7.187173992893934,2.6808905223626596,oracle retrospective latent variance plus held-out target-summary variance,4.564285632387811,,4.519207899018117,4.519207899018117,163.71678842479906,174.11586969434376,,,163.6617836357406,174.17087448340223,False,,False,"4.2**2 * Matern(length_scale=12.1, nu=1.5)",12.098596669953455,17.599842317048378,,,,,0.14968367306658262,0.3868897427776842,1.0651672769642041e-06,1.3556108937836349e-06,0.0008181792069363657,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",171.47162361963188,36.540448053278254,"[277.7500688420859,0.632382237947626,59.688021601837406,349.91118557215344]","[101.48521890017336,0.2235914703445038,15.363553255573414,30.160596797129898]",282.804328276,0.543976889672,52.2197252327,303.777238342,4272437531,fmin_l_bfgs_b,1,113.07227410196603,2.0721143999835476,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,162.78638,168.9163290595714,-6.129949059571402,6.129949059571402,37.57627547294032,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_width_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,163.6617836357406,174.17087448340223,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
