analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,76,P-258p098094226_VX-0p965907163653_LS-4p72561688305e-05_ST-378p378118453_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99439364832e-06_H-985b11a49e,77,False,62.57683,64.57389670973939,-1.9970667097393857,1.9970667097393857,3.9882754431492957,30.213503375184736,912.8557862022994,,,30.213505751729883,912.8559298098147,30.213505751729883,oracle retrospective latent variance plus held-out target-summary variance,4.329411993943538,,4.329412072258252,4.329412072258252,5.355430094377304,123.79236332510146,,,5.355425436348817,123.79236798312996,True,,True,"1.02**2 * Matern(length_scale=1.81, nu=1.5)",1.8087184371177842,1.0310378036478343,,,,,0.0001436075153422823,0.011983635314139124,1.000755180258777e-06,1.3311293618742027e-06,0.005127720646499819,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.79719515337423,72.96634716344815,"[277.90164083012274,0.629793708659399,59.71847286810857,349.45351146104304]","[101.47420399509222,0.22215297864680172,15.3437888611943,30.29088755146266]",258.098094226,0.965907163653,47.2561688305,378.378118453,3351259665,fmin_l_bfgs_b,1,-65.01844909118942,2.434241400042083,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,62.57683,64.57389670973939,-1.9970667097393857,1.9970667097393857,3.9882754431492957,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,5.355425436348817,123.79236798312996,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-258p098094226_VX-0p965907163653_LS-4p72561688305e-05_ST-378p378118453_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p99439364832e-06_H-985b11a49e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,77,P-260p125654688_VX-0p378472963537_LS-6p21275317791e-05_ST-359p026868384_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p27462753427e-05_H-0602c4a780,78,False,86.700545,132.97282340902896,-46.27227840902896,46.27227840902896,2141.1237491626875,19.39470297833653,376.15450361789584,,,19.394703322453715,376.1545169659972,19.394703322453715,oracle retrospective latent variance plus held-out target-summary variance,6.730008058309753,,6.730007975057864,6.730007975057864,94.95920557148936,170.98644124656857,,,94.95920489701967,170.98644192103825,False,,False,"1.04**2 * Matern(length_scale=1.87, nu=1.5)",1.8741214065730272,1.0808274028652665,,,,,1.334810135029913e-05,0.0036535053510702744,1.0007539192760479e-06,1.3305764496368413e-06,0.005119160165584026,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.64919690184048,73.02734232941462,"[277.8892018088835,0.6333975994576567,59.62723751259569,349.5722307866197]","[101.47650651414017,0.22281055082653684,15.373377771979715,30.36600445710868]",260.125654688,0.378472963537,62.1275317791,359.026868384,3228783503,fmin_l_bfgs_b,1,-62.60541900078189,2.996407500002533,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,86.700545,132.97282340902896,-46.27227840902896,46.27227840902896,2141.1237491626875,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,94.95920489701967,170.98644192103825,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-260p125654688_VX-0p378472963537_LS-6p21275317791e-05_ST-359p026868384_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p27462753427e-05_H-0602c4a780,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,78,P-261p886347681_VX-0p412060740992_LS-8p23359668267e-05_ST-378p690023731_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17073045867e-05_H-0e4c2fc094,79,False,94.62022,89.72760170705763,4.892618292942373,4.892618292942373,23.93771376043434,19.40633977610649,376.6060235056928,,,19.406340203778576,376.6060401047927,19.406340203778576,oracle retrospective latent variance plus held-out target-summary variance,3.9163191814035323,,3.916319202040527,3.916319202040527,51.69117574588891,127.76402766822635,,,51.69117490765162,127.76402850646363,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7976805062848182,1.0187443490532164,,,,,1.659909993546977e-05,0.004074199299920141,1.0007537274890524e-06,1.3304923554028666e-06,0.005117858173990377,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.60060993865032,73.03663269226855,"[277.8784000113804,0.6331915394732702,59.5032593834693,349.4515979317301]","[101.47830307737806,0.22303057533666704,15.270887530293438,30.28905036456547]",261.886347681,0.412060740992,82.3359668267,378.690023731,3728838658,fmin_l_bfgs_b,1,-65.53754352819168,2.2735467000165954,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,94.62022,89.72760170705763,4.892618292942373,4.892618292942373,23.93771376043434,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,51.69117490765162,127.76402850646363,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-261p886347681_VX-0p412060740992_LS-8p23359668267e-05_ST-378p690023731_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17073045867e-05_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,79,P-263p723264659_VX-0p501861307944_LS-7p03164616445e-05_ST-399p080626763_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p61245771821e-06_H-1d842653b1,80,False,83.64314999999999,86.53226277855202,-2.8891127785520325,2.8891127785520325,8.346972647192645,24.01353683278589,576.6499512195645,,,24.018284134069514,576.8779727448954,24.018284134069514,oracle retrospective latent variance plus held-out target-summary variance,4.104793708552568,,4.104988520986979,4.104988520986979,39.465730586291684,133.59879497081238,,,39.45642587577578,133.60809968132827,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.8011294225442491,1.0263114339301602,,,,,0.22802152533081121,0.477515994842907,1.0007540226345614e-06,1.3285475176331548e-06,0.005119861839415394,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.66795392638036,73.02233700471479,"[277.86713058206755,0.6326406157496384,59.576998679065625,349.32650220760746]","[101.47997639960671,0.22346479177074857,15.351729354064519,30.125486580307182]",263.723264659,0.501861307944,70.3164616445,399.080626763,2591297247,fmin_l_bfgs_b,1,-65.54156910661385,1.9580158000462689,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,83.64314999999999,86.53226277855202,-2.8891127785520325,2.8891127785520325,8.346972647192645,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,39.45642587577578,133.60809968132827,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-263p723264659_VX-0p501861307944_LS-7p03164616445e-05_ST-399p080626763_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p61245771821e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,80,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,81,False,214.1457,182.06961145848356,32.07608854151644,32.07608854151644,1028.8754561232024,22.188976083441293,492.3506596315297,,,22.400606279352257,501.78716168255573,22.400606279352257,oracle retrospective latent variance plus held-out target-summary variance,5.063394568378689,,5.053237578160649,5.053237578160649,138.57921833493862,225.5600045820285,,,138.16442315095316,225.97479976601397,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7973998528062607,1.020721964252598,,,,,9.436502051026052,3.0718890036956172,1.0007642647428923e-06,1.333010273939468e-06,0.005189392825738368,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",103.86732478527605,72.53139107661634,"[277.8631593639693,0.6332914440604543,59.71499167711103,349.4539215896381]","[101.48051714710265,0.2229278284575082,15.346551289226984,30.29127872319883]",264.370573209,0.395776293281,47.8236029631,378.311267492,2776884269,fmin_l_bfgs_b,1,-65.43780249074794,1.3900512999971397,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,214.1457,182.06961145848356,32.07608854151644,32.07608854151644,1028.8754561232024,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,138.16442315095316,225.97479976601397,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,81,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,82,False,82.732785,88.38681866683,-5.654033666829989,5.654033666829989,31.968096705646968,18.964354730579412,359.64675034724974,,,18.964355957051968,359.64679686577244,18.964355957051968,oracle retrospective latent variance plus held-out target-summary variance,3.9059434282370535,,3.9059434871609913,3.9059434871609913,51.216683394894346,125.55695393876564,,,51.21668099100814,125.55695634265186,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.8003432984957088,1.0184462686500686,,,,,4.651852276993877e-05,0.00682044886865511,1.0007540565690162e-06,1.3306366494798057e-06,0.00512009221152551,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.67353898773005,73.02069389120636,"[277.85664154585277,0.6339218797048408,59.553218844538634,349.76931007736204]","[101.48134940888434,0.22210843976272687,15.332060854596518,30.32245129852305]",265.432977562,0.293015283246,74.1925746724,326.902943993,1536343147,fmin_l_bfgs_b,1,-65.29369699419709,2.031067199946847,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,82.732785,88.38681866683,-5.654033666829989,5.654033666829989,31.968096705646968,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,51.21668099100814,125.55695634265186,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,82,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,83,False,86.919805,80.35864154736713,6.561163452632869,6.561163452632869,43.048865852165264,15.596930987426378,243.26425622654116,,,15.602197098509812,243.428554300748,15.602197098509812,oracle retrospective latent variance plus held-out target-summary variance,3.7544943882513566,,3.75477224965834,3.75477224965834,49.788656812011425,110.92862628272283,,,49.778335234287894,110.93894786044636,True,,True,"1.01**2 * Matern(length_scale=1.8, nu=1.5)",1.7974351955071164,1.0213690845396648,,,,,0.1642980742068508,0.40533698845140054,1.0007539124917265e-06,1.3284995254995577e-06,0.005119114108606067,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.64785174846627,73.02767090856096,"[277.84419112347246,0.6327541104068469,59.53731729491102,349.5243612207056]","[101.48274836365746,0.22339363277770924,15.315516453603953,30.344904723164465]",267.46239641,0.483361678819,76.7845272617,366.829607628,572950522,fmin_l_bfgs_b,1,-65.72018113237647,1.516021199990064,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,86.919805,80.35864154736713,6.561163452632869,6.561163452632869,43.048865852165264,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,49.778335234287894,110.93894786044636,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,83,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,84,False,70.684565,69.28471717535422,1.3998478246457893,1.3998478246457893,1.9595739321655483,17.626220054485174,310.6836334091353,,,17.62622032199774,310.6836428396061,17.62622032199774,oracle retrospective latent variance plus held-out target-summary variance,3.7914797509297076,,3.791479766010949,3.791479766010949,34.737325868563275,103.83210848214516,,,34.73732534423865,103.83210900646978,True,,True,"1.01**2 * Matern(length_scale=1.79, nu=1.5)",1.7942363033495277,1.0204655983794457,,,,,9.430470688877515e-06,0.0030709071442942583,1.0007546424385037e-06,1.3308935399205592e-06,0.00512406952576622,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.74745444785277,72.99234344285827,"[277.84297671412884,0.631184325104442,59.56663249448955,349.79672878444796]","[101.4828714073112,0.2235388337750966,15.34390160856729,30.29973312658074]",267.660345133,0.739236683111,72.0061497304,322.433694738,2044209739,fmin_l_bfgs_b,1,-65.80898152827336,2.1163151999935508,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,70.684565,69.28471717535422,1.3998478246457893,1.3998478246457893,1.9595739321655483,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,34.73732534423865,103.83210900646978,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,84,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,85,False,171.73115,182.0060017249802,-10.27485172498018,10.27485172498018,105.5725779703282,25.031931763291666,626.5976078020902,,,25.125925087949224,631.3121115252362,25.125925087949224,oracle retrospective latent variance plus held-out target-summary variance,4.223333537033129,,4.226452335144216,4.226452335144216,132.94341546892852,231.06858798103187,,,132.7591885525997,231.25281489736068,True,,True,"1.02**2 * Matern(length_scale=1.8, nu=1.5)",1.8033422203485818,1.0332150640362487,,,,,4.714503723146004,2.171290796541542,1.0007575990295825e-06,1.3301058471214498e-06,0.00514414104690518,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.12753674846626,72.84977496838297,"[277.824571094362,0.6326135351065219,59.72902394488157,349.3689724171657]","[101.48444445628834,0.22348037064902468,15.334621541704777,30.19064868508116]",270.660461155,0.506275452772,45.5363433165,392.157982605,3098951297,fmin_l_bfgs_b,1,-65.76676450733636,2.141352700011339,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,171.73115,182.0060017249802,-10.27485172498018,10.27485172498018,105.5725779703282,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,132.7591885525997,231.25281489736068,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,85,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,86,False,62.75334,62.3758941326867,0.3774458673132983,0.3774458673132983,0.142465382751888,26.541665752528576,704.4600209189483,,,26.541666391676163,704.460054847032,26.541666391676163,oracle retrospective latent variance plus held-out target-summary variance,4.197755440713923,,4.197755464789967,4.197755464789967,10.354229257730694,114.39755900764271,,,10.354228005001424,114.39756026037199,True,,True,"1.01**2 * Matern(length_scale=1.81, nu=1.5)",1.8053861135019975,1.027391582911043,,,,,3.392808350461318e-05,0.005824781841804308,1.0007551673163028e-06,1.331123686893688e-06,0.005127632783437452,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.79611226993867,72.96697242953542,"[277.80982640979147,0.6298796203853806,59.71565512812268,349.8451822276197]","[101.48530966177056,0.22228020073882024,15.34603484870609,30.249580697626335]",273.06384474,0.951903552318,47.7154604482,314.535783501,652103665,fmin_l_bfgs_b,1,-65.20740941005901,2.6937493000295945,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,62.75334,62.3758941326867,0.3774458673132983,0.3774458673132983,0.142465382751888,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,10.354228005001424,114.39756026037199,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,depth,T0 penetration depth,C_heteroskedastic,86,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,87,False,74.596735,71.32934501911913,3.267389980880864,3.267389980880864,10.675837287160654,16.047952095342037,257.5367664543929,,,16.047975518266508,257.5375182348812,16.047975518266508,oracle retrospective latent variance plus held-out target-summary variance,3.7152466010497958,,3.715248000103321,3.715248000103321,39.87535891224874,102.78333112598952,,,39.875313003316776,102.78337703492149,True,,True,"1.01**2 * Matern(length_scale=1.79, nu=1.5)",1.792694475067663,1.019671178425591,,,,,0.0007517804883867813,0.027418615727034457,1.0007544242881685e-06,1.330797885961951e-06,0.005122588560376321,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",104.72345340490797,73.00289596183742,"[277.80749269473006,0.631394852977442,59.61865683359201,349.6454390446565]","[101.48541439784444,0.22362432217034656,15.371589399746982,30.374324554523795]",273.444240295,0.704920639812,63.526182456700006,347.093922324,755899495,fmin_l_bfgs_b,1,-65.79895280105625,2.233173499989789,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,74.596735,71.32934501911913,3.267389980880864,3.267389980880864,10.675837287160654,um,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_depth_um,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,39.875313003316776,102.78337703492149,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
