analysis_label,config_fingerprint,target,target_label,method,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,phase1_unstable_window_flag,observed_target_target_unit,predicted_mean_target_unit,residual_target_unit,absolute_error_target_unit,squared_error_target_unit_squared,latent_predictive_std_target_unit,latent_predictive_variance_target_unit_squared,total_predictive_std_target_unit,total_predictive_variance_target_unit_squared,oracle_total_predictive_std_target_unit,oracle_total_predictive_variance_target_unit_squared,evaluation_predictive_std_target_unit,evaluation_variance_definition,latent_nlpd,observation_level_nlpd,oracle_observation_level_nlpd,evaluation_nlpd,latent_interval_lower_target_unit,latent_interval_upper_target_unit,observation_interval_lower_target_unit,observation_interval_upper_target_unit,oracle_interval_lower_target_unit,oracle_interval_upper_target_unit,latent_interval_contains_observed,observation_interval_contains_observed,oracle_interval_contains_observed,optimized_kernel,optimized_length_scale,optimized_signal_variance_normalized,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_std_target_unit,noise_std_fraction_training_target_std,heldout_target_summary_variance_target_unit_squared,heldout_target_summary_std_target_unit,training_alpha_normalized_min,training_alpha_normalized_median,training_alpha_normalized_max,alpha_kind,numerical_jitter_normalized,whitekernel_is_effective_nugget_not_simulator_noise,oracle_interval_is_retrospective_not_deployable,training_size,population_size,heldout_excluded_from_training,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_target_unit,training_y_std_target_unit,x_training_mean,x_training_scale,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit,model,observed_target_value,predicted_mean,residual,absolute_error,squared_error,target_unit,model_label,model_family,kernel,noise_method,probabilistic,probabilistic_deployable,partition,dataset_repo_id,dataset_revision,phase2_target_column,eligibility_source_fields,fit_failure,fit_failure_reason,total_interval_lower_target_unit,total_interval_upper_target_unit,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,selected_ridge_alpha,predictive_interval_lower,predictive_interval_upper,interval_definition,predictive_interval_contains_observed,experiment_name,label_modified,simulation_silently_removed,protocol_source
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,80,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,81,False,3.36911,3.6912180769160106,-0.3221080769160105,0.3221080769160105,0.10375361321453054,0.6514863718722349,0.42443449273524797,,,0.6515243710419243,0.42448400606157505,0.6515243710419243,oracle retrospective latent variance plus held-out target-summary variance,0.6126654410398804,,0.6127095093804267,0.6127095093804267,2.4143047880464303,4.968131365785591,,,2.414230309673839,4.968205844158183,True,,True,"0.98**2 * Matern(length_scale=1.46, nu=1.5)",1.461645235811726,0.9604562605363026,,,,,4.95133263270542e-05,0.007036570636826877,1.1622390553819326e-06,1.0464216257107145e-05,0.0005308964387708494,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4407802855828225,1.7050649604620516,"[277.8631593639693,0.6332914440604543,59.71499167711103,349.4539215896381]","[101.48051714710265,0.2229278284575082,15.346551289226984,30.29127872319883]",264.370573209,0.395776293281,47.8236029631,378.311267492,2568643075,fmin_l_bfgs_b,1,-95.15485935028369,2.3516766999964602,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.36911,3.6912180769160106,-0.3221080769160105,0.3221080769160105,0.10375361321453054,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.414230309673839,4.968205844158183,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-264p370573209_VX-0p395776293281_LS-4p78236029631e-05_ST-378p311267492_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p21890085003e-05_H-985b11a49e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,81,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,82,False,3.3065235,3.4213918625479796,-0.11486836254797961,0.11486836254797961,0.013194740714454084,0.555754541312661,0.30886311018964624,,,0.555763204780812,0.30887273978823876,0.555763204780812,oracle retrospective latent variance plus held-out target-summary variance,0.35287015441859015,,0.3528850770188684,0.3528850770188684,2.332112961575164,4.510670763520795,,,2.332095981177588,4.510687743918371,True,,True,"0.978**2 * Matern(length_scale=1.46, nu=1.5)",1.4607852582238723,0.9571939063954217,,,,,9.62959859245992e-06,0.003103159453276599,1.1622434761823383e-06,1.0904515856879093e-05,0.000530910877750329,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4411642518404917,1.7050417305504584,"[277.85664154585277,0.6339218797048408,59.553218844538634,349.76931007736204]","[101.48134940888434,0.22210843976272687,15.332060854596518,30.32245129852305]",265.432977562,0.293015283246,74.1925746724,326.902943993,98633737,fmin_l_bfgs_b,1,-95.28902229889312,3.006365100038238,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.3065235,3.4213918625479796,-0.11486836254797961,0.11486836254797961,0.013194740714454084,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.332095981177588,4.510687743918371,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-265p432977562_VX-0p293015283246_LS-7p41925746724e-05_ST-326p902943993_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64637166689e-05_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,82,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,83,False,3.78857,3.548712271916361,0.23985772808363892,0.23985772808363892,0.057531729721444866,0.46580712821645,0.21697628069725627,,,0.4659690989323169,0.21712720115979536,0.4659690989323169,oracle retrospective latent variance plus held-out target-summary variance,0.2875309952457278,,0.2877865045745118,0.2877865045745118,2.635730300612119,4.461694243220603,,,2.63541283800902,4.462011705823702,True,,True,"0.978**2 * Matern(length_scale=1.46, nu=1.5)",1.457340270160698,0.9570663910571622,,,,,0.0001509204625391,0.012284968967771145,1.1622790875765858e-06,1.0466551535419467e-05,0.000531027189762545,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.438206911349694,1.70485463852995,"[277.84419112347246,0.6327541104068469,59.53731729491102,349.5243612207056]","[101.48274836365746,0.22339363277770924,15.315516453603953,30.344904723164465]",267.46239641,0.483361678819,76.7845272617,366.829607628,3356367212,fmin_l_bfgs_b,1,-95.57222435715677,2.0821563999634236,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.78857,3.548712271916361,0.23985772808363892,0.23985772808363892,0.057531729721444866,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.63541283800902,4.462011705823702,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p46239641_VX-0p483361678819_LS-7p67845272617e-05_ST-366p829607628_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p98035387249e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,83,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,84,False,3.360009,3.3451001763407033,0.014908823659296466,0.014908823659296466,0.00022227302290399808,0.5255819332236322,0.2762363685310906,,,0.5256496491828702,0.27630755368607446,0.5256496491828702,oracle retrospective latent variance plus held-out target-summary variance,0.2760916711453259,,0.2762203991629699,0.2762203991629699,2.3149595872223845,4.375240765459022,,,2.3148268639422778,4.375373488739129,True,,True,"0.977**2 * Matern(length_scale=1.45, nu=1.5)",1.4541201713005458,0.9547820379349453,,,,,7.118515498387181e-05,0.008437129546467317,1.1622395305407434e-06,1.0464243975499183e-05,0.0005308979907088895,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4408361199386506,1.7050624636068483,"[277.84297671412884,0.631184325104442,59.56663249448955,349.79672878444796]","[101.4828714073112,0.2235388337750966,15.34390160856729,30.29973312658074]",267.660345133,0.739236683111,72.0061497304,322.433694738,768415416,fmin_l_bfgs_b,1,-95.58441279508628,1.9907879999955185,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.360009,3.3451001763407033,0.014908823659296466,0.014908823659296466,0.00022227302290399808,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.3148268639422778,4.375373488739129,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-267p660345133_VX-0p739236683111_LS-7p20061497304e-05_ST-322p433694738_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p52581333317e-06_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,84,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,85,False,3.8264715,3.7376102168579113,0.08886128314208852,0.08886128314208852,0.007896327641658426,0.7237183202705482,0.5237682070952238,,,0.7237549077654247,0.5238211665145385,0.7237549077654247,oracle retrospective latent variance plus held-out target-summary variance,0.603123508740198,,0.6031733002377216,0.6031733002377216,2.319122309127637,5.156098124588185,,,2.3190505976376787,5.156169836078144,True,,True,"0.979**2 * Matern(length_scale=1.46, nu=1.5)",1.4583100069151498,0.9590077239014956,,,,,5.29594193146882e-05,0.007277322262665588,1.1622886803588198e-06,1.0467111130427922e-05,0.000531058521189689,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4379743868098167,1.7048042513404928,"[277.824571094362,0.6326135351065219,59.72902394488157,349.3689724171657]","[101.48444445628834,0.22348037064902468,15.334621541704777,30.19064868508116]",270.660461155,0.506275452772,45.5363433165,392.157982605,2367499561,fmin_l_bfgs_b,1,-95.33937930589153,2.7264525000355206,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.8264715,3.7376102168579113,0.08886128314208852,0.08886128314208852,0.007896327641658426,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.3190505976376787,5.156169836078144,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-270p660461155_VX-0p506275452772_LS-4p55363433165e-05_ST-392p157982605_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p52864804446e-06_H-b5aba20bdc,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,85,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,86,False,2.929168,2.840216152877224,0.08895184712277615,0.08895184712277615,0.007912431106553739,0.7711857714838801,0.5947274941391874,,,0.772117305978648,0.5961651341917252,0.772117305978648,oracle retrospective latent variance plus held-out target-summary variance,0.6657646959172117,,0.6669558503413118,0.6669558503413118,1.328692040768819,4.351740264985629,,,1.326866233159074,4.353566072595374,True,,True,"0.981**2 * Matern(length_scale=1.46, nu=1.5)",1.4636366480856111,0.9617622506440902,,,,,0.0014376400525378,0.03791622413344715,1.1623273637130308e-06,1.0469367724125058e-05,0.0005311848666715948,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.44347931625767,1.7046011079068306,"[277.80982640979147,0.6298796203853806,59.71565512812268,349.8451822276197]","[101.48530966177056,0.22228020073882024,15.34603484870609,30.249580697626335]",273.06384474,0.951903552318,47.7154604482,314.535783501,3979817428,fmin_l_bfgs_b,1,-95.06790662870495,1.7457873999956064,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,2.929168,2.840216152877224,0.08895184712277615,0.08895184712277615,0.007912431106553739,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,1.326866233159074,4.353566072595374,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p06384474_VX-0p951903552318_LS-4p77154604482e-05_ST-314p535783501_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p06786700319e-06_H-b5afaa2141,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,86,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,87,False,3.372267,3.364143086574547,0.008123913425452933,0.008123913425452933,6.599796934425441e-05,0.48174761385966003,0.2320807634594761,,,0.48175858232234403,0.23209133164123474,0.48175858232234403,oracle retrospective latent variance plus held-out target-summary variance,0.18874579594191193,,0.18876855727679961,0.18876855727679961,2.419917763409613,4.30836840973948,,,2.4198962652227527,4.308389907926341,True,,True,"0.976**2 * Matern(length_scale=1.45, nu=1.5)",1.4518489104861638,0.9532951753518526,,,,,1.0568181758661388e-05,0.0032508739991979675,1.1622389038873043e-06,1.0904236730902931e-05,0.000530895943967278,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.440760917484663,1.7050657565353604,"[277.80749269473006,0.631394852977442,59.61865683359201,349.6454390446565]","[101.48541439784444,0.22362432217034656,15.371589399746982,30.374324554523795]",273.444240295,0.704920639812,63.526182456700006,347.093922324,1034150166,fmin_l_bfgs_b,1,-95.62009251355173,2.0471351000014693,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.372267,3.364143086574547,0.008123913425452933,0.008123913425452933,6.599796934425441e-05,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.4198962652227527,4.308389907926341,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-273p444240295_VX-0p704920639812_LS-6p35261824567e-05_ST-347p093922324_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p84349461565e-06_H-1d842653b1,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,87,P-277p972333632_VX-0p331196372511_LS-4p5620211888e-05_ST-324p411035281_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4565741063e-05_H-0e4c2fc094,88,True,3.376393,3.886801875347444,-0.5104088753474438,0.5104088753474438,0.26051722003344246,0.7521168395088408,0.5656797402727674,,,0.7521266597611829,0.5656945123235141,0.7521266597611829,oracle retrospective latent variance plus held-out target-summary variance,0.8643441179348044,,0.8643511616195315,0.8643511616195315,2.412652869910116,5.360950880784772,,,2.412633622215526,5.360970128479362,True,,True,"0.98**2 * Matern(length_scale=1.46, nu=1.5)",1.4646944630055425,0.9611467265446607,,,,,1.477205074668943e-05,0.0038434425645102895,1.1622387162447433e-06,1.0904225275843126e-05,0.000530895331099281,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.440735604601228,1.7050667425602144,"[277.7797129810062,0.6336876398933992,59.72850941376808,349.78459786087126]","[101.48598521203921,0.22244745089153314,15.335096333610657,30.310288206570767]",277.972333632,0.331196372511,45.620211888,324.411035281,3499529397,fmin_l_bfgs_b,1,-94.82920030204515,1.8589426999678835,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.376393,3.886801875347444,-0.5104088753474438,0.5104088753474438,0.26051722003344246,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.412633622215526,5.360970128479362,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-277p972333632_VX-0p331196372511_LS-4p5620211888e-05_ST-324p411035281_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4565741063e-05_H-0e4c2fc094,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,88,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,89,False,3.848077,3.7803264247889143,0.06775057521108563,0.06775057521108563,0.00459014044143297,0.42711370710939106,0.1824261188007267,,,0.42713093012043035,0.18244083146554396,0.42713093012043035,oracle retrospective latent variance plus held-out target-summary variance,0.08081434530898729,,0.0808536541171897,0.0808536541171897,2.943183558854508,4.617469290723321,,,2.9431498017528708,4.6175030478249575,True,,True,"0.98**2 * Matern(length_scale=1.46, nu=1.5)",1.4630438849351057,0.9605208082334487,,,,,1.471266481723464e-05,0.003835709167446698,1.1622945923388815e-06,1.0907636356975241e-05,0.0005310778305796104,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4378418377300624,1.7047732002118454,"[277.77221310482213,0.6298228773459696,59.526820073664396,349.4890832804664]","[101.48592552911343,0.22219679197611017,15.30310024967349,30.321414088688044]",279.19481345,0.961152667742,78.4955743249,372.579911887,766464124,fmin_l_bfgs_b,1,-95.62764877284494,2.4191139999893494,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,3.848077,3.7803264247889143,0.06775057521108563,0.06775057521108563,0.00459014044143297,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.9431498017528708,4.6175030478249575,retrospective oracle: latent variance plus held-out target-summary variance,1.0,P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
week7_phase3_new_data_noise_replication,6E5B5B7DD1D0B4311C2309F5F25EE422003057BB9160BD239C2DA1F7FA530128,kinetic_energy,T0 melt kinetic energy,C_heteroskedastic,89,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,90,False,6.422592999999999,3.624765170068603,2.797827829931396,2.797827829931396,7.827840565938624,0.5397205228764805,0.2912982428140615,,,0.539946934304183,0.29154269186448567,0.539946934304183,oracle retrospective latent variance plus held-out target-summary variance,13.738362044775304,,13.727515699241033,13.727515699241033,2.566912945230701,4.682617394906505,,,2.5664691788324046,4.683061161304802,False,,False,"1.01**2 * Matern(length_scale=1.6, nu=1.5)",1.6049151504994683,1.0218299666233444,,,,,0.0002444490504241,0.015634866498441872,1.1653597901506138e-06,1.064626433833113e-05,0.0005410892140947665,observation-specific target-summary variance plus numerical floor,1e-06,False,True,163,164,True,True,True,False,"[""P"",""VX"",""LS"",""ST""]",3.4220472610429455,1.6888989974694026,"[277.7500688420859,0.632382237947626,59.688021601837406,349.91118557215344]","[101.48521890017336,0.2235914703445038,15.363553255573414,30.160596797129898]",282.804328276,0.543976889672,52.2197252327,303.777238342,1361210307,fmin_l_bfgs_b,1,-84.95143707353711,1.8450012999819592,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False,matern32_heteroskedastic_alpha,6.422592999999999,3.624765170068603,2.797827829931396,2.797827829931396,7.827840565938624,nJ,Matérn 3/2 + heteroskedastic alpha,Gaussian process,Matérn 3/2,C_heteroskedastic_alpha,True,False,new-data,ioandanielc/sph_v2,d69dac5bda8b622bc0de316b112815c6056c06ec,T0_kinetic_energy_nJ,"[""geometry_monitor_available"",""geometry_parse_ok"",""geometry_target_ready"",""time_monitor_available"",""time_parse_ok"",""time_target_ready"",""kinetic_energy_monitor_available"",""kinetic_energy_parse_ok"",""kinetic_energy_target_ready"",""physical_target_extraction_success""]",False,,,,False,False,False,,,2.5664691788324046,4.683061161304802,retrospective oracle: latent variance plus held-out target-summary variance,0.0,P-282p804328276_VX-0p543976889672_LS-5p22197252327e-05_ST-303p777238342_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p8682454983e-06_H-cfd320609e,False,False,Week 6 Phase 2 heteroskedastic-alpha engine
