analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,118,sim_00119,119,211.4022,213.0101097065169,-1.6079097065168924,1.6079097065168924,2.585373624311239,2.6474374171330766,7.008924877636256,6.973776095817322,48.63355303459309,6.973776095817322,total predictive variance including learned WhiteKernel nugget,2.076965086907423,2.887675518749718,2.887675518749718,207.82113236893605,218.19908704409772,199.34150855871493,226.67871085431884,True,True,"7.87**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0304)",61.91172972783859,29.58033813327636,0.0303607715883408,0.174243426241396,41.62462815695683,6.451715132967112,0.174243426241396,0.040633453458610094,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.24613781250002,37.02702174846434,"[157.90827958068624,0.617538552724825,6.46135964494729e-05,348.62882198405816]","[52.91030615832992,0.24068572182868914,1.3375298445859388e-05,32.41701565562989]",1B82BF6FD6B459339D4CA24FEE8DC52329735E78455CA6F58FBB6C6747859486,223.185978023,0.49812515056,8.14092862216e-05,313.14559396,365442527,fmin_l_bfgs_b,1,24.45494877523035,0.962923499988392,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,119,sim_00120,120,155.54345,151.58367590254474,3.9597740974552664,3.9597740974552664,15.67981090287767,2.277717296339423,5.187996082043772,6.832867183898623,46.688073952798696,6.832867183898623,total predictive variance including learned WhiteKernel nugget,3.2532748509207368,3.0086038553580923,3.0086038553580923,147.11935000171948,156.04800180337,138.19125622210345,164.97609558298603,True,True,"7.76**2 * Matern(length_scale=29.3, nu=1.5) + WhiteKernel(noise_level=0.03)",60.178209004388805,29.295704630397182,0.030024145641985616,0.17327476920194013,41.50007787075492,6.4420554073024645,0.17327476920194013,0.0405726156805731,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4788826041667,37.17826569311243,"[157.89890638150706,0.6160085852386167,6.467591429212706e-05,348.41580891664154]","[52.89854064646153,0.2402725140648063,1.3418495596158836e-05,32.4814472566002]",8B3276AA7DB0F49286BE8BE7A8E0B00BC42BC98C882B0E7B400334488DE6EC3B,225.435545826,0.86531734725,6.64530039846e-05,364.26873014,2739032029,fmin_l_bfgs_b,1,25.623348983299337,1.0484814000083134,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,120,sim_00121,121,131.2324,128.4506463429308,2.7817536570692027,2.7817536570692027,7.738153408617884,2.8813322858390507,8.30207574141849,7.062125950588092,49.87362294196976,7.062125950588092,total predictive variance including learned WhiteKernel nugget,2.44322858848524,2.951262280226543,2.951262280226543,122.80323506268627,134.09805762317535,114.60887947977815,142.29241320608347,True,True,"7.82**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",61.09755529839351,29.507470881045666,0.030147176014338282,0.17362942151127003,41.57154720055127,6.447600111712208,0.17362942151127003,0.04060753670295733,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.58017864583334,37.134260170841515,"[157.89496935620292,0.6156771961821332,6.473277390803457e-05,348.5611668858332]","[52.89347861568465,0.23987325469060142,1.3396975647579257e-05,32.47400557990732]",14144643245EEFDB8124FE74720CDC4E71956A893849DCF8E1A01E6B768B00A4,226.380431899,0.944850720806,5.28066961668e-05,329.382817534,1918469301,fmin_l_bfgs_b,1,25.294807800671606,0.7369620999670587,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,121,sim_00122,122,242.12054999999998,232.92313968198266,9.197410318017319,9.197410318017319,84.59235655797144,2.8244786959456545,7.977679903850865,7.011371438989329,49.159329455475294,7.011371438989329,total predictive variance including learned WhiteKernel nugget,7.2590767591662155,3.7268615057815375,3.7268615057815375,227.38716143792917,238.45911792603616,219.18085166156357,246.66542770240176,False,True,"7.82**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0304)",61.087622668299275,29.21954598761349,0.030421525883413642,0.17441767652223109,41.181649551624425,6.417293008085608,0.17441767652223109,0.04041665997339063,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.1181446875,36.79267569687907,"[157.8891103660654,0.6183439308124082,6.46470032158629e-05,348.4366805563332]","[52.88581374789672,0.23996030933479026,1.3407155887180843e-05,32.49001666812753]",6CC53C349B32F9E1F0A3CCA59479183CA4C289173D35BF73A8EDA5019AF12F53,227.786589532,0.30483440954,7.3391662288e-05,359.259536614,4012754586,fmin_l_bfgs_b,1,23.856328232890007,1.0353926999960095,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,122,sim_00123,123,218.4783,222.17737702242923,-3.699077022429236,3.699077022429236,13.683170817863944,3.44847127014474,11.891954101013676,7.310698580461191,53.44631373435727,7.310698580461191,total predictive variance including learned WhiteKernel nugget,2.732181683017635,3.036285922774435,3.036285922774435,215.41837333294555,228.9363807119129,207.8484078047253,236.50634624013315,True,True,"7.9**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0304)",62.42856321253162,29.617959069207973,0.030382316255049734,0.17430523874815046,41.55435963334359,6.446267108439084,0.17430523874815046,0.040599141334385976,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.2166540625,36.98263548896051,"[157.88810479896955,0.61750901064385,6.460001171371372e-05,348.33103937082495]","[52.884482401514994,0.2406999414290819,1.3356564047123546e-05,32.413344935812276]",A63846E081B32A935ADADA851B72F5DA9818B8586DF467F9A395FE4CC4746F06,228.027925635,0.505215249994,8.46696228038e-05,384.613421136,2858119879,fmin_l_bfgs_b,1,24.30528177992673,1.3612021000008099,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,123,sim_00124,124,188.22658,186.8435787186379,1.3830012813621124,1.3830012813621124,1.9126925442492448,2.457427831433406,6.038951546703493,6.903858466223856,47.663261721650805,6.903858466223856,total predictive variance including learned WhiteKernel nugget,1.9764167041026723,2.8710836282902905,2.8710836282902905,182.02702016902842,191.66013726824738,173.31201612483915,200.37514131243665,True,True,"7.85**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0302)",61.6680700372746,29.586708399358717,0.03018822617167961,0.173747593283129,41.62431017494731,6.451690489704796,0.173747593283129,0.0406332982532373,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.34270289583336,37.13254594088964,"[157.88422322531957,0.6176123895144708,6.46994824886379e-05,348.5331124847124]","[52.87929975010478,0.24064635585574798,1.3416628631276965e-05,32.48765047990072]",63FA027DD7977E38D59C05D6525D78FE01A61AF084DA0692109EFD7EF0790462,228.959503311,0.480404321045,6.0796636822e-05,336.115873803,2777591029,fmin_l_bfgs_b,1,25.166684909878768,0.9928028999711387,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,124,sim_00125,125,199.18995,194.3699894493385,4.819960550661506,4.819960550661506,23.232019709933166,2.789174269090541,7.779493103356754,7.022094433292233,49.30981023007377,7.022094433292233,total predictive variance including learned WhiteKernel nugget,3.4378418019145585,3.103572043641064,3.103572043641064,188.90320788192105,199.83677101675596,180.60668436008572,208.1332945385913,True,True,"7.87**2 * Matern(length_scale=29.6, nu=1.5) + WhiteKernel(noise_level=0.0302)",62.011065661816424,29.64235981028592,0.03018884514416835,0.17374937451446654,41.530317126717016,6.444401999155315,0.17374937451446654,0.040587394716670326,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.2970221875,37.09021697006885,"[157.8824524662154,0.6180534639829874,6.471867985544456e-05,348.49190580735404]","[52.87691246646483,0.24029720115595446,1.3407731248680728e-05,32.497100860659444]",7A7012B1861E6DA48351405F2FCF946649E95E745ED04A32B547EFFF4BD7B6B7,229.384485496,0.374546448601,5.61892687884e-05,346.005476369,3450977583,fmin_l_bfgs_b,1,25.147643674313088,1.5743172999937087,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,125,sim_00126,126,197.99854,196.4198185898781,1.5787214101218865,1.5787214101218865,2.4923612907772377,2.778710556158074,7.721232354904314,7.02228238004338,49.31244982506771,7.02228238004338,total predictive variance including learned WhiteKernel nugget,2.1023221240020984,2.8932979398767684,2.8932979398767684,190.97354589980827,201.86609127994794,182.6561451249931,210.18349205476312,True,True,"7.84**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0302)",61.41977556647768,29.487788607561484,0.030224542802806037,0.17385207160918745,41.59121747016341,6.449125325977423,0.17385207160918745,0.04061714263278882,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.30198639583335,37.09547586223074,"[157.88240314778207,0.6176204729910417,6.467231846692372e-05,348.62692111633737]","[52.87684577074829,0.24064171417830416,1.3417903254094184e-05,32.419082822591946]",3517C712130A23A0DF044AD35DA63F4ED2AAACDFEF8CD32D0B3AAC81C9A56C43,229.39632192,0.478464286668,6.73160020334e-05,313.601802213,165854812,fmin_l_bfgs_b,1,24.929229901219884,1.321781300008297,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,126,sim_00127,127,139.494295,154.6717642147267,-15.177469214726699,15.177469214726699,230.35557176397668,2.299389921596331,5.287194011538781,6.765241013427218,45.768485969757734,6.765241013427218,total predictive variance including learned WhiteKernel nugget,23.53587582090153,5.347266811476129,5.347266811476129,150.16495996839788,159.1785684610555,141.41189182840935,167.93163660104403,False,False,"7.74**2 * Matern(length_scale=29.2, nu=1.5) + WhiteKernel(noise_level=0.0293)",59.87363819731188,29.160146031234895,0.029321109009705474,0.17123407666029994,40.48129195821895,6.36249101832128,0.17123407666029994,0.040071512356883277,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.54575408333338,37.156687164222625,"[157.88224688434042,0.615960082790729,6.467056109237081e-05,348.43817768473315]","[52.876634374329726,0.24022100219396322,1.341752926420278e-05,32.49050706482941]",80691B2A0FD129BC2ECD9C39EE5B4DB756657893EA4DBD4A796A98985FD6CF43,229.433825146,0.876957934743,6.77377719261e-05,358.900225798,697153470,fmin_l_bfgs_b,1,27.806817310079992,0.8211355000385083,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,127,sim_00128,128,159.19658,157.0510776044831,2.1455023955168997,2.1455023955168997,4.603180529168755,2.296537400680832,5.274084032725872,6.844692605420827,46.849816862702546,6.844692605420827,total predictive variance including learned WhiteKernel nugget,2.186737250293048,2.8915390683417654,2.8915390683417654,152.54986429914868,161.55229090981754,143.6354800978583,170.46667511110792,True,True,"7.79**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.75383889722854,29.426380336627243,0.030077487930337786,0.17342862488740948,41.57573282997667,6.447924691711022,0.17342862488740948,0.04060958093553791,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.46366122916666,37.179125971257854,"[157.87042019278624,0.6161581808971249,6.466605036146747e-05,348.52625478344993]","[52.86030946789225,0.24041646933261626,1.3416315339066364e-05,32.49009706613558]",83DE6AD261DEC9A671526694242B5CF25CE768AD2C690F9BF54D57D734C94B07,232.272231119,0.829414389208,6.88203473429e-05,337.761722106,1978038711,fmin_l_bfgs_b,1,25.504282651891998,1.2453414000337943,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,128,sim_00129,129,167.12002,164.90717544650272,2.212844553497291,2.212844553497291,4.896681017942626,2.8011773879581585,7.8465947588080915,7.0311515487655365,49.437092101708004,7.0311515487655365,total predictive variance including learned WhiteKernel nugget,2.2610042216884225,2.9188133938424325,2.9188133938424325,159.41686776610473,170.3974831269007,151.12611841092226,178.68823248208318,True,True,"7.82**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0301)",61.12134907679151,29.48869540991397,0.03009350390915932,0.17347479329620002,41.5904973428999,6.44906949434567,0.17347479329620002,0.04061679100039904,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.43064689583335,37.17583040052504,"[157.8626932272904,0.6167512585689999,6.469566822842164e-05,348.3560911085541]","[52.8492963760602,0.24076599449744004,1.3417607482688316e-05,32.43904367066864]",01ACC1551073B253CCACFAFE08E68075319A7D071BED47B20C2796A753A060BF,234.126702838,0.687075747958,6.17120592739e-05,378.601004081,3326882825,fmin_l_bfgs_b,1,25.472429193103267,0.9339118999778293,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,129,sim_00130,130,162.19012,160.14718173551927,2.042938264480739,2.042938264480739,4.173596752479574,2.28280607508144,5.211203576428729,6.840318508844897,46.78995730244607,6.840318508844897,total predictive variance including learned WhiteKernel nugget,2.1447885626732255,2.8863721087198884,2.8863721087198884,155.67288182835964,164.6214816426789,146.74015745818326,173.55420601285527,True,True,"7.79**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.75429492335399,29.4246071331301,0.03008034429807001,0.17343685968694778,41.57875372601734,6.448158940815381,0.17343685968694778,0.0406110562564229,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.45118814583336,37.178711333071064,"[157.8517051147779,0.6162799428811542,6.467008606033331e-05,348.4502857359123]","[52.83316226009509,0.2405170236450215,1.3417418646146294e-05,32.493861998476135]",9929CD9EBA2AC858483589FA71675B8972A7F8DEF02932FCB05FE01F792B01A5,236.763849841,0.800191513041,6.78517796151e-05,355.994293515,1335856796,fmin_l_bfgs_b,1,25.49196769185724,0.932648700021673,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,130,sim_00131,131,124.83865,123.82963529598103,1.0090147040189663,1.0090147040189663,1.0181106729264822,4.139176232908556,17.132779887075067,7.661051743251302,58.69171381277381,7.661051743251302,total predictive variance including learned WhiteKernel nugget,2.369147684423716,2.96376118741594,2.96376118741594,115.71684987948026,131.9424207124818,108.81397387920848,138.8452967127536,True,True,"7.8**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0302)",60.782806470305836,29.402439102499642,0.03017482316588269,0.17370901866593655,41.558933925698746,6.446621900321031,0.17370901866593655,0.04060137584398931,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.60681927083337,37.111613143809564,"[157.8504653620279,0.6157070432067457,6.475518212734623e-05,348.385585241029]","[52.83130701478844,0.23991376226225328,1.3372488895197451e-05,32.463302394848796]",235F7400628AF04EAB633EA94F23975C93BA3188E6DE3276F97BB092E219EB45,237.061390501,0.937687434899,4.7428723532e-05,371.522412287,4111643016,fmin_l_bfgs_b,1,25.14363593413242,1.168539399979636,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,131,sim_00132,132,147.13626,143.30568402901883,3.830575970981158,3.830575970981158,14.673312269458243,2.99555031225801,8.97332167326906,7.106564839450632,50.50326381731599,7.106564839450632,total predictive variance including learned WhiteKernel nugget,2.8336741068662974,3.0252284459567225,3.0252284459567225,137.43440541699314,149.17696264104453,129.3768169436956,157.23455111434208,True,True,"7.79**2 * Matern(length_scale=29.4, nu=1.5) + WhiteKernel(noise_level=0.0301)",60.66202184074041,29.420924277506472,0.030058178431920542,0.1733729460784483,41.52994214404693,6.444372905414998,0.1733729460784483,0.04058721148180661,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.51391256250002,37.17057967336512,"[157.84932652856122,0.6159541787505541,6.470967408206247e-05,348.34069488901656]","[52.82959655555723,0.24021456993854817,1.3412730485258777e-05,32.42380471390868]",D80DD5D734A97984E78C8FB7256B1EF6CB4EF9B3029058C927937BABAC4A15B8,237.334710533,0.878374904385,5.83506544001e-05,382.29609677,2527125919,fmin_l_bfgs_b,1,25.574666924085932,0.7835328000364825,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,132,sim_00133,133,226.09900000000002,214.34014918447963,11.75885081552039,11.75885081552039,138.27057250166453,4.110544632535745,16.89657717606842,7.578628140604821,57.43560449356729,7.578628140604821,total predictive variance including learned WhiteKernel nugget,6.424168110167351,4.147971587642452,4.147971587642452,206.28348170470957,222.39681666424968,199.48603802889417,229.19426034006509,False,True,"6.99**2 * Matern(length_scale=26.5, nu=1.5) + WhiteKernel(noise_level=0.0297)",48.809181230502006,26.45869658769898,0.02972703919289304,0.17241531020443931,40.53902731749888,6.367026567990656,0.17241531020443931,0.040100077636440974,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.18490114583335,36.928429154238295,"[157.84522414451123,0.6185559064246375,6.470608444312622e-05,348.333058551954]","[52.823385513966436,0.23966061065290242,1.341431648769812e-05,32.41558990285128]",4E762C49C3A40E44144B18E4A397F966EACE37ACD2431CEA65D210B4DE788A99,238.319282705,0.253960262605,5.92121677448e-05,384.128817665,3349808284,fmin_l_bfgs_b,1,25.114982169130883,0.7128170999931172,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,133,sim_00134,134,163.98594,159.9634720888863,4.022467911113694,4.022467911113694,16.180248095939362,2.481072979400377,6.1557231291106635,6.903359284398545,47.65636940949159,6.903359284398545,total predictive variance including learned WhiteKernel nugget,3.1418739549357664,3.0207062338112274,3.0207062338112274,155.10056904926157,164.82637512851105,146.43288789146516,173.49405628630745,True,True,"7.77**2 * Matern(length_scale=29.3, nu=1.5) + WhiteKernel(noise_level=0.03)",60.312132936819935,29.300597861562085,0.03002502054286498,0.17327729378907378,41.50064628038093,6.442099524253016,0.17327729378907378,0.04057289353289919,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.4437055625,37.17797862248949,"[157.84418423904876,0.6167293726961791,6.47006518829933e-05,348.50072410332484]","[52.82179877392225,0.24075936211027185,1.341627617242483e-05,32.496137793307305]",CCA14BD8FF4E8EB56BC6A5296F427A05D6475A57C15BBD15D5A76D25B2F17774,238.568860016,0.692328357435,6.05159821767e-05,343.889085336,2003050525,fmin_l_bfgs_b,1,25.606292569310256,1.189702000003308,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase3c_fixed_gp_target_definition_sensitivity,Phase 3C,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,9FC1AA5C725CCA419F7B610F156CD01248366D26E89426E23FAF62DACDA00188,width,Melt-pool width,T2,matern32_learned_nugget,Matérn 3/2 + learned nugget,Matern,1.5,True,134,sim_00135,135,219.2338,218.17590581059662,1.0578941894033846,1.0578941894033846,1.1191401159734442,3.064209494928155,9.389379828807858,7.141667205401313,51.003410472704594,7.141667205401313,total predictive variance including learned WhiteKernel nugget,2.098324217291945,2.8958560127090074,2.8958560127090074,212.17005520053743,224.1817564206558,204.17823808801003,232.1735735331832,True,True,"7.85**2 * Matern(length_scale=29.5, nu=1.5) + WhiteKernel(noise_level=0.0304)",61.660615935237324,29.503642475438976,0.03043429986039903,0.1744542916078565,41.61403064389673,6.450893786437406,0.1744542916078565,0.04062828054794985,158.77841,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",159.21350614583335,36.97755857412734,"[157.8375928094029,0.6176790026441333,6.46249762399658e-05,348.633418333404]","[52.81162535802992,0.2406061501239327,1.3388415214884828e-05,32.41190562007332]",ED53AE6B77D8E785D7BEDB85B4C5E2A8A612B4B6362C799150175897C53C0428,240.150803131,0.464417169926,7.86781365033e-05,312.042470117,1775981314,fmin_l_bfgs_b,1,24.15413008518533,0.7665108000510372,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
