analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,gp_configuration,gp_configuration_label,kernel_family,matern_nu,learned_nugget,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,latent_predictive_std_um,latent_predictive_variance_um2,total_predictive_std_um,total_predictive_variance_um2,evaluation_predictive_std_um,evaluation_variance_definition,latent_nlpd,total_nlpd,evaluation_nlpd,latent_interval_lower_um,latent_interval_upper_um,total_interval_lower_um,total_interval_upper_um,latent_interval_contains_observed,total_interval_contains_observed,optimized_kernel,optimized_signal_variance_normalized,optimized_length_scale,optimized_noise_variance_normalized,optimized_noise_std_normalized,optimized_noise_variance_um2,optimized_noise_std_um,noise_std_fraction_training_target_std,noise_std_fraction_dataset_target_median,dataset_target_median_um_reporting_only,dataset_target_median_used_for_fitting,numerical_alpha_normalized,numerical_alpha_interpretation,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,normalize_y,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,fold_random_seed,optimizer,n_restarts_optimizer,log_marginal_likelihood,runtime_seconds,warning_count,convergence_warning_count,warnings,convergence_status,failed_fold,constant_bound_hit,constant_bound_side,length_scale_bound_hit,length_scale_bound_side,noise_bound_hit,noise_bound_side,any_hyperparameter_bound_hit
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,203,sim_00205,205,1.8663785,1.8796722528133358,-0.01329375281333589,0.01329375281333589,0.00017672386386207592,0.03174991148073933,0.0010080568790347831,0.17510382321575704,0.030661348904775097,0.17510382321575704,total predictive variance including learned WhiteKernel nugget,-2.4432711078959026,-0.8205558051771418,-0.8205558051771418,1.8174424263110867,1.941902079315585,1.536468759310452,2.2228757463162196,True,True,"6.69**2 * Matern(length_scale=22.5, nu=2.5) + WhiteKernel(noise_level=0.0496)",44.81281462078984,22.504809420731522,0.049591618921430033,0.22269175764143143,0.02965329202574031,0.17220131249714768,0.22269175764143143,0.11257482049757933,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6470454212499999,0.7732720524592506,"[158.09580810580707,0.6168042229966499,64.68623012887002,348.2973380253874]","[53.06136187838237,0.24078006030074034,13.418906141146037,32.37137125023753]",CE66DBFF951E45A11158D60547EEB9FA80FF52B5FC541171EF340A41209C1BDB,178.179131994,0.674364285322,63.9772031663,392.701744041,2240850887,fmin_l_bfgs_b,1,-7.558882356544103,1.8705508999992162,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,204,sim_00206,206,1.864773,1.931011988089946,-0.06623898808994588,0.06623898808994588,0.004387603543179993,0.047906883454722035,0.0022950694823443197,0.178718270195807,0.03194022010178148,0.178718270195807,total predictive variance including learned WhiteKernel nugget,-1.1636815752783467,-0.7343214727609939,-0.7343214727609939,1.8371144965186907,2.024909479661201,1.580724178506164,2.2812997976737277,True,True,"6.76**2 * Matern(length_scale=22.7, nu=2.5) + WhiteKernel(noise_level=0.0496)",45.67878171738946,22.71120945372201,0.04957776097033176,0.22266064081990727,0.029645150619437153,0.17217767166342202,0.2226606408199073,0.11255936554793645,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6470521108333334,0.7732739429358017,"[158.0864579191154,0.6160582285707707,64.58112304039044,348.54850518648317]","[53.05762423129488,0.24032278318008576,13.324925592007615,32.480887651062794]",61ABA87B525A74EA871BD0D3A846917CD649E617F7AD6FC81A2E94A0123092DD,180.4231768,0.853402947533,89.2029044014,332.421625378,1778560484,fmin_l_bfgs_b,1,-7.476415288950676,1.1942639000480995,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,205,sim_00207,207,1.9411245,1.8795726263699277,0.061551873630072196,0.061551873630072196,0.003788633147372377,0.04794645946219057,0.0022988629749594834,0.1786913352829883,0.031930593305217345,0.1786913352829883,total predictive variance including learned WhiteKernel nugget,-1.294708520609733,-0.7438307435408812,-0.7438307435408812,1.7855975658240342,1.9735476869158213,1.5293376092152706,2.229807643524585,True,True,"6.68**2 * Matern(length_scale=22.5, nu=2.5) + WhiteKernel(noise_level=0.0496)",44.56431844859366,22.451891380073256,0.04956882279710103,0.22264056862373718,0.029631730330257854,0.17213869504053367,0.22264056862373718,0.11253388498532269,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6467339795833333,0.7731685923397378,"[158.0814358275029,0.6156435065472167,64.66458536005294,348.26958462322904]","[53.055452656760934,0.23982644831455277,13.415842423572762,32.33040827726028]",F5CF566C6E263EF70A533366703DB5B78575363972EF3B6D5866F42ED258BEB2,181.628478787,0.952936233186,69.17194768239999,399.362560559,2874470556,fmin_l_bfgs_b,1,-7.528102524861765,2.2735806999262422,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,206,sim_00208,208,2.2309115000000004,2.117614177887453,0.1132973221125475,0.1132973221125475,0.012836283197874346,0.03537359229415299,0.0012512910317929596,0.1755414809112861,0.030814811520527424,0.1755414809112861,total predictive variance including learned WhiteKernel nugget,2.7063645103111518,-0.6126603125989434,-0.6126603125989434,2.048281936990913,2.1869464187839927,1.773552875301332,2.4616754804735734,False,True,"6.56**2 * Matern(length_scale=22.1, nu=2.5) + WhiteKernel(noise_level=0.0495)",42.970610763411116,22.06076427764679,0.04954275761066308,0.2225820244553973,0.029563520488734465,0.1719404562304476,0.22258202445539732,0.11240428842106036,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64552653375,0.7724813207676721,"[158.05229115773625,0.6185580307547042,64.70340053586044,348.3753401301415]","[53.04058641072666,0.23965737661913497,13.415350951379908,32.45561011209701]",92F35DFDF9B9775BF1E6B5F3C6B63A8288CA7CADF690E9E08839AC8454DE32E1,188.623199531,0.253450423389,59.8563054886,373.9812389,83955303,fmin_l_bfgs_b,1,-7.5932937097134925,1.5620147000299767,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,207,sim_00209,209,2.03344,2.0822739709236107,-0.048833970923610526,0.048833970923610526,0.002384756716168038,0.03006301717268481,0.0009037850015251417,0.1747693649878562,0.030544330938258497,0.1747693649878562,total predictive variance including learned WhiteKernel nugget,-1.266204613068974,-0.7863119231852567,-0.7863119231852567,2.0233504572651486,2.1411974845820727,1.7397260155474126,2.424821926299809,True,True,"6.66**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0496)",44.41494074696712,22.42668724355432,0.04960532169682477,0.22272252175481663,0.02964054593673336,0.1721642992514225,0.22272252175481663,0.11255062347240499,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6463493316666666,0.7729990568306738,"[158.04669242741122,0.6169287895845875,64.67161684713712,348.31638620097493]","[53.03728816518557,0.24080207225512962,13.417760594737226,32.39613988910762]",FA67A57668F3773F536D68B42CD906D5ADECE8EABF57CA7F91774EF2398A03A2,189.966894809,0.644468304217,67.4843907822,388.1301819,1406311643,fmin_l_bfgs_b,1,-7.602104976756095,1.9044762999983504,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,208,sim_00210,210,2.2674380000000003,2.157700446670462,0.10973755332953816,0.10973755332953816,0.012042330610753231,0.026240664606430035,0.0006885724789871499,0.1740352528792123,0.03028826924473137,0.1740352528792123,total predictive variance including learned WhiteKernel nugget,6.022911147775806,-0.6307635730994271,-0.6307635730994271,2.1062687440418593,2.209132149299065,1.816591351027206,2.498809542313718,False,True,"6.74**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.0496)",45.40587456173007,22.585783196296568,0.049618662466869703,0.22275246904775198,0.02959969676574422,0.17204562408194002,0.22275246904775198,0.1124730408122715,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64537434,0.7723623662508459,"[158.04061499141542,0.6179155634725959,64.67420370941586,348.3649019407915]","[53.03354644517964,0.24042737235610426,13.418242774590924,32.44696921072484]",DC3D358750CBC4F68DA1333CCE31F95CA89B894D24AE76CCDE7B7BD06585CEC5,191.425479448,0.407642571095,66.86354383529999,376.486404344,250448609,fmin_l_bfgs_b,1,-7.6402402444493305,1.2105062999762595,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,209,sim_00211,211,2.126899,2.1258873354368273,0.0010116645631725873,0.0010116645631725873,1.0234651883791819e-06,0.030545178875360273,0.0009330079525277555,0.17488685346440433,0.03058541151468003,0.17488685346440433,total predictive variance including learned WhiteKernel nugget,-2.5690614074338036,-0.8246608013265816,-0.8246608013265816,2.066018784841121,2.1857558860325335,1.7831091026465948,2.4686655682270597,True,True,"6.69**2 * Matern(length_scale=22.5, nu=2.5) + WhiteKernel(noise_level=0.0497)",44.80423318742367,22.502458721656076,0.04965325505194747,0.22283010355862484,0.029652403562152277,0.17219873275419967,0.22283010355862484,0.11257313401740626,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6459599191666667,0.7727803829202796,"[158.02864025345292,0.6162534573090959,64.6466580730421,348.342149546554]","[53.02568189573128,0.2404964190975826,13.406929699293187,32.42532018539485]",F9BC6308A2710AB42926FA795AAA791AB5121887E188EBA7F6FF441A907E8E25,194.299416559,0.806548050335,73.474496565,381.946978961,3973776702,fmin_l_bfgs_b,1,-7.707513629752981,1.0952537999255583,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,210,sim_00212,212,2.312,2.219928779054255,0.09207122094574505,0.09207122094574505,0.008477109726440201,0.027604512278591297,0.0007620090981388976,0.17428231431413274,0.030374325082690157,0.17428231431413274,total predictive variance including learned WhiteKernel nugget,2.89150404559136,-0.6885962638847439,-0.6885962638847439,2.165823934988216,2.274033623120294,1.8783354429985546,2.561522115109955,False,True,"6.73**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.0497)",45.30644139202425,22.559074761018444,0.049659738060177344,0.2228446500595815,0.029612315984551257,0.17208229422154755,0.2228446500595815,0.11249701353538305,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6451886649999998,0.7722074286976971,"[158.01947497428625,0.618056965543246,64.68235768386211,348.46275635342903]","[53.01922134812948,0.2402936466482771,13.418976092296258,32.4961804681492]",B129E18DB32255584108BDA45BC3F65E2706CF5A64816C0703BACDC6FA5F8ACE,196.499083559,0.373706074139,64.90658996820001,353.001345311,1665399093,fmin_l_bfgs_b,1,-7.738816820057565,1.128612499916926,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,211,sim_00213,213,2.301078,2.24450500015071,0.056572999849290095,0.056572999849290095,0.0032005043119477774,0.03434163661345732,0.0011793480052907524,0.17551591446739873,0.030805836231327224,0.17551591446739873,total predictive variance including learned WhiteKernel nugget,-1.09556260120385,-0.7691406306467279,-0.7691406306467279,2.1771953923883336,2.311814607913086,1.9004938077946083,2.588516192506811,True,True,"6.66**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0497)",44.30533791206214,22.36805965057858,0.049678490234034436,0.2228867206318816,0.02962648822603647,0.17212346797004896,0.22288672063188159,0.11252393044605895,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6452341733333333,0.7722464015894741,"[158.0086688308696,0.6182952999155584,64.70566506064003,348.55646108167485]","[53.01111258778405,0.24002265017717442,13.4144866673882,32.476702429114525]",246E811E88C0C3AA4DAB55C584C9EB215E4047597B11A00A02B56C56335F24A9,199.092557979,0.316505824784,59.312819541500005,330.512210532,600756589,fmin_l_bfgs_b,1,-7.811951679398817,1.5553445999976248,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,212,sim_00214,214,2.35127,2.253050562350362,0.09821943764963814,0.09821943764963814,0.009647057932211154,0.029592201662350832,0.0008756983992252394,0.17460615548346947,0.030487309532717517,0.17460615548346947,total predictive variance including learned WhiteKernel nugget,2.906902166775054,-0.6680695275717584,-0.6680695275717584,2.1950498470921542,2.3110512776085694,1.9108224976027617,2.595278627097962,False,True,"6.76**2 * Matern(length_scale=22.6, nu=2.5) + WhiteKernel(noise_level=0.0497)",45.7577539333116,22.649892056218274,0.04967727266383429,0.22288398924964145,0.029611611133492276,0.172080246203602,0.22288398924964145,0.11249567466491071,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64502504,0.7720619447943536,"[157.99395721130708,0.6176428867727418,64.71555023415586,348.4541213268541]","[52.99921769845609,0.24062850100705796,13.409634014699037,32.494697929018606]",A701C1A134E33A8DE789D1711A65C416617BD61CEAEE0674512D323A48D0202F,202.623346674,0.47308497906,56.9403778977,355.073751689,1885357383,fmin_l_bfgs_b,1,-7.758748243826403,1.0072496000211686,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,213,sim_00215,215,2.1357105,2.317810507656457,-0.18210000765645695,0.18210000765645695,0.03316041278848168,0.049971433005416864,0.002497144116614866,0.17903878427785108,0.0320548862756909,0.17903878427785108,total predictive variance including learned WhiteKernel nugget,4.562302160507315,-0.2839700170135747,-0.2839700170135747,2.21986649896584,2.415754516347074,1.9668944904718688,2.6687265248410452,False,True,"6.9**2 * Matern(length_scale=23.1, nu=2.5) + WhiteKernel(noise_level=0.0495)",47.58998349922621,23.14184009077162,0.049497697542690344,0.22248078016469275,0.029557742159076035,0.1719236521223186,0.22248078016469275,0.11239330290980722,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6459232045833332,0.7727573231047243,"[157.98194198419458,0.6183501727676126,64.75250730637669,348.5434998390332]","[52.988770697368196,0.23995213447983615,13.375889702256753,32.483279790996605]",274C6B834C56C54BB191459EEDD4F1D04F4A5FA57C6759229569F04AEEA60CF8,205.507001181,0.303336340291,48.0706805647,333.622908766,585244475,fmin_l_bfgs_b,1,-7.17157902371892,1.0129184999968857,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,214,sim_00216,216,2.465582,2.483587250567858,-0.018005250567858067,0.018005250567858067,0.0003241890480113532,0.033785997969748606,0.001141493658811857,0.17546262316243072,0.03078713212704117,0.17546262316243072,total predictive variance including learned WhiteKernel nugget,-2.3267681664368816,-0.8161256901081188,-0.8161256901081188,2.417366694547151,2.549807806588565,2.139680509169494,2.827493991966222,True,True,"6.68**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0498)",44.569922192356735,22.438555530630264,0.04979512676676549,0.2231482170369405,0.029645638468229315,0.17217908835927004,0.2231482170369405,0.112560291698141,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64454874,0.7715906971856606,"[157.97180192706125,0.6182871522367585,64.64069790318378,348.38781352775]","[52.97944154655076,0.24003286101445784,13.40268525089056,32.46487204225917]",7A3F3E49A0154EC0AD0650BAB2B62FECE1C85109196024BB27E29F78A4DAC474,207.940614893,0.318461267696,74.904937331,370.987623474,3926951180,fmin_l_bfgs_b,1,-8.061266470219266,1.0643246000399813,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,215,sim_00217,217,2.434187,2.4539223346796204,-0.019735334679620298,0.019735334679620298,0.0003894834349166236,0.05684247833072853,0.0032310673427793425,0.18131027059424748,0.032873414222959245,0.18131027059424748,total predictive variance including learned WhiteKernel nugget,-1.8882612047910752,-0.7826829917161033,-0.7826829917161033,2.3425110771513924,2.5653335922078484,2.0985542043148953,2.8092904650443455,True,True,"6.67**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0498)",44.45558741258468,22.41798402882722,0.04977198501498233,0.22309635813921824,0.029642346880179898,0.1721695294765595,0.22309635813921824,0.1125540426777956,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6446795525,0.7717272075285111,"[157.96128474687376,0.6186261008120959,64.68354454241377,348.6583569967999]","[52.969269461593406,0.23955132163068302,13.418983275532486,32.38142492914923]",C3B7D693A75DA0805EAF72001EF1BFA691F5D71489E4856B9A3CB69B7F944A53,210.464738138,0.237113609615,64.62174391580001,306.057190902,1490079219,fmin_l_bfgs_b,1,-7.996597564991845,1.9400079000042751,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,216,sim_00218,218,2.657022,2.562480152068651,0.09454184793134912,0.09454184793134912,0.008938161010274342,0.038490714385863385,0.0014815350939341105,0.1763376390377828,0.03109496294141938,0.1763376390377828,total predictive variance including learned WhiteKernel nugget,0.6781204595558972,-0.6726925691651178,-0.6726925691651178,2.4870383518723584,2.6379219522649433,2.2168583795545964,2.9081019245827053,False,True,"6.66**2 * Matern(length_scale=22.4, nu=2.5) + WhiteKernel(noise_level=0.0499)",44.378690692492064,22.41112206916343,0.04986357016070969,0.2233015229699737,0.029613427847485267,0.17208552480521208,0.2233015229699737,0.11249912549591844,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6437510733333334,0.770641966594879,"[157.94708627228206,0.618239212600246,64.65531404747252,348.30855984239986]","[52.95473524244019,0.2400915816648333,13.411954887711909,32.38629222258617]",26A2F9823C0A10B04F8E48042BBB2DB503E2C0BEECED43B3C74A3FB46449A4B3,213.87237204,0.329966780459,71.3970627017,390.008507958,2989270984,fmin_l_bfgs_b,1,-8.216954851236181,1.1348361999262124,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,217,sim_00219,219,2.3520275,2.4646486553289293,-0.11262115532892913,0.11262115532892913,0.012683524627622783,0.03842962749120929,0.0014768362691131088,0.1762927103991092,0.03107911973986419,0.1762927103991092,total predictive variance including learned WhiteKernel nugget,1.9541659259326702,-0.6126188191957673,-0.6126188191957673,2.389326585446159,2.5399707252116994,2.119114942946675,2.8101823677111835,False,True,"6.7**2 * Matern(length_scale=22.5, nu=2.5) + WhiteKernel(noise_level=0.0497)",44.95481940144867,22.547270714965784,0.049661995943889134,0.22284971605072584,0.029602283470751084,0.17205314141494507,0.22284971605072587,0.11247795519068936,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.64502188375,0.7720590560491525,"[157.9284199985529,0.6168532708895,64.70425644186169,348.65212612184985]","[52.934225031033904,0.24079058134669784,13.415035120439143,32.38947682478081]",542765996F939E4F2DFCF31C2961D433520A7BC53FA2E07FD2E79C6F3FC187FE,218.352277735,0.662592791038,59.6508880483,307.55260089,653704899,fmin_l_bfgs_b,1,-7.704638862051581,1.3599660999607295,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
phase4_new_response_compact,Phase 3B,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,EAE9B6BCD2D4748DC188C1453273F3D44F8D55FAF41EBDF8725A5FF2E9EE2DFC,kinetic_energy,T0 melt-pool kinetic energy,T0,matern52_learned_nugget,Matérn 5/2 + learned nugget,Matern,2.5,True,218,sim_00220,220,2.514553,2.5554096790424152,-0.04085667904241541,0.04085667904241541,0.0016692682223749466,0.04464018906042974,0.001992746479350911,0.17782341229221887,0.03162116595924846,0.17782341229221887,total predictive variance including learned WhiteKernel nugget,-1.7713461188405648,-0.7816309612745683,-0.7816309612745683,2.467914908483973,2.6429044496008576,2.2068757909496663,2.903943567135164,True,True,"6.65**2 * Matern(length_scale=22.3, nu=2.5) + WhiteKernel(noise_level=0.0498)",44.17658585774091,22.34105867539644,0.049795067694420936,0.22314808467567213,0.02962841947989755,0.17212907796156218,0.22314808467567215,0.11252759791977582,1.529661,False,1e-08,numerical jitter only; separate from WhiteKernel nugget,240,241,True,False,False,False,True,True,False,"[""P"",""VX"",""LS"",""ST""]",1.6443446941666666,0.7713670418087523,"[157.92729052238624,0.6159537388220417,64.6140466714821,348.3460684776916]","[52.932932826115504,0.24021408924415802,13.375861962637469,32.429324351071145]",7F7874A18B79EEC4A70C78AC3A0AE5BF9F06EDCCA4F6BF2E1901A7019BBC707F,218.623352015,0.878480487228,81.3012329394,381.006435488,2388836755,fmin_l_bfgs_b,1,-8.095877044741627,1.1765272000338882,0,0,,completed_without_convergence_warning,False,False,,False,,False,,False
